City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Harbin,0.4395833333333333,0.55,0.5145833333333334,0.5520833333333333,0.5041666666666667,0.5416666666666667,0.45625000000000004,0.4937499999999999,0.53125,0.5270833333333333,0.0,0.4395833333333333,0.45208333333333334,0.5104166666666666,0.5416666666666666,0.44583333333333336,0.4875,0.45416666666666666,0.45,0.4083333333333334,0.33125,0.48124999999999996,0.50625,0.42916666666666664,0.4895833333333333,0.48124999999999996,0.44583333333333336,0.42500000000000004,0.33958333333333335,0.4375,0.5249999999999999,0.3666666666666667,0.60625,0.39166666666666666,0.4625,0.45416666666666666,0.4583333333333333,0.46458333333333335,0.45416666666666666,0.4166666666666667,18.266666666666666,27.0
Shanghai,0.39583333333333326,0.5604166666666667,0.5,0.42500000000000004,0.4750000000000001,0.53125,0.5145833333333334,0.55625,0.48124999999999996,0.5458333333333334,0.5604166666666667,0.0,0.48333333333333334,0.4916666666666667,0.58125,0.39791666666666664,0.41458333333333336,0.48749999999999993,0.4770833333333333,0.45416666666666666,0.32916666666666666,0.5333333333333333,0.5291666666666667,0.4041666666666667,0.45625,0.46458333333333335,0.45,0.38125,0.3020833333333333,0.4625,0.4833333333333333,0.48541666666666666,0.5541666666666666,0.3520833333333333,0.41250000000000003,0.4041666666666667,0.4083333333333334,0.45625,0.43333333333333335,0.38958333333333334,18.025,29.0
Nanjing,0.32291666666666663,0.5125,0.5041666666666667,0.47916666666666674,0.48124999999999996,0.5979166666666667,0.41041666666666665,0.4854166666666667,0.45625000000000004,0.5333333333333333,0.5479166666666666,0.5166666666666666,0.0,0.48124999999999996,0.4333333333333333,0.42291666666666666,0.38958333333333334,0.4125,0.4333333333333334,0.33541666666666664,0.32916666666666666,0.44375000000000003,0.4395833333333333,0.44375000000000003,0.3958333333333333,0.46458333333333335,0.44375000000000003,0.35625,0.32916666666666666,0.5208333333333333,0.5083333333333333,0.39583333333333337,0.5604166666666667,0.4166666666666667,0.36249999999999993,0.44583333333333336,0.34375,0.4729166666666667,0.45625,0.41458333333333336,17.3,31.0
Suzhou,0.36458333333333337,0.5645833333333333,0.60625,0.5,0.5125,0.5979166666666667,0.4,0.5645833333333333,0.4937499999999999,0.5562499999999999,0.48958333333333337,0.5083333333333333,0.51875,0.0,0.5,0.4375,0.46875,0.46041666666666664,0.42291666666666666,0.32708333333333334,0.36041666666666666,0.44375,0.46041666666666664,0.44583333333333336,0.4124999999999999,0.45416666666666666,0.45625,0.3583333333333333,0.33125,0.45208333333333334,0.51875,0.4125,0.6125,0.4708333333333333,0.36250000000000004,0.48125,0.39791666666666664,0.44166666666666665,0.43333333333333335,0.4104166666666667,18.010416666666668,30.0
Zhenjiang,0.31666666666666665,0.575,0.5229166666666667,0.5083333333333333,0.5333333333333333,0.5541666666666667,0.3687499999999999,0.4625,0.4520833333333334,0.48124999999999996,0.45833333333333337,0.41874999999999996,0.5666666666666667,0.5,0.0,0.375,0.41666666666666663,0.41666666666666663,0.41250000000000003,0.28541666666666665,0.36041666666666666,0.43125,0.40833333333333327,0.4354166666666667,0.39166666666666666,0.42083333333333334,0.4354166666666667,0.3166666666666666,0.3520833333333333,0.4791666666666667,0.47708333333333336,0.3375,0.49583333333333335,0.3645833333333333,0.3708333333333333,0.4479166666666667,0.3458333333333333,0.41041666666666665,0.4145833333333333,0.39999999999999997,16.72083333333333,37.0
Hangzhou,0.3666666666666667,0.5541666666666667,0.5625,0.5729166666666667,0.6166666666666667,0.6083333333333334,0.5770833333333334,0.5645833333333333,0.5041666666666667,0.55625,0.5541666666666667,0.6020833333333333,0.5770833333333334,0.5625,0.625,0.0,0.4583333333333333,0.48124999999999996,0.47500000000000003,0.45208333333333334,0.40208333333333335,0.47500000000000003,0.4708333333333333,0.5291666666666667,0.46458333333333335,0.49583333333333335,0.5166666666666666,0.3895833333333333,0.3416666666666667,0.48333333333333334,0.51875,0.5166666666666666,0.5812499999999999,0.5125,0.47708333333333336,0.5958333333333333,0.49166666666666664,0.5041666666666667,0.42291666666666666,0.4625,19.922916666666666,17.0
Ningbo,0.35624999999999996,0.6166666666666667,0.625,0.5604166666666668,0.5625,0.7083333333333333,0.5041666666666667,0.6395833333333334,0.4708333333333333,0.5958333333333333,0.5125,0.5854166666666667,0.6104166666666666,0.53125,0.5833333333333334,0.5416666666666667,0.0,0.45833333333333337,0.47708333333333336,0.38749999999999996,0.44375000000000003,0.4416666666666667,0.4166666666666667,0.4145833333333333,0.5375,0.4625,0.43124999999999997,0.3791666666666666,0.3541666666666667,0.5458333333333333,0.5395833333333333,0.49374999999999997,0.56875,0.4145833333333333,0.4541666666666666,0.4979166666666667,0.4395833333333333,0.4625,0.49166666666666664,0.42083333333333334,19.5375,19.0
Wenzhou,0.3770833333333332,0.55625,0.5395833333333333,0.5291666666666667,0.5833333333333333,0.6458333333333333,0.6166666666666667,0.5562499999999999,0.5645833333333333,0.5541666666666667,0.5458333333333334,0.5125000000000001,0.5875,0.5395833333333333,0.5833333333333334,0.51875,0.5416666666666666,0.0,0.5479166666666666,0.4395833333333333,0.4416666666666667,0.525,0.49166666666666664,0.4979166666666667,0.5270833333333333,0.5354166666666667,0.50625,0.3770833333333333,0.3833333333333333,0.5041666666666667,0.51875,0.4395833333333333,0.5666666666666667,0.41458333333333336,0.50625,0.47500000000000003,0.4916666666666667,0.5354166666666667,0.44999999999999996,0.44166666666666665,19.96875,15.0
Hefei,0.4083333333333333,0.55,0.5520833333333333,0.5625,0.5625,0.55625,0.5416666666666667,0.5208333333333333,0.4770833333333333,0.5604166666666666,0.55,0.5229166666666667,0.5666666666666667,0.5770833333333334,0.5874999999999999,0.5249999999999999,0.5229166666666667,0.4520833333333334,0.0,0.42916666666666664,0.375,0.46041666666666664,0.4270833333333333,0.47916666666666663,0.4270833333333333,0.48124999999999996,0.47916666666666663,0.39166666666666666,0.3,0.48333333333333334,0.5375,0.45416666666666666,0.60625,0.44166666666666665,0.40625,0.5458333333333334,0.4666666666666667,0.45208333333333334,0.4479166666666667,0.4229166666666666,19.110416666666666,23.0
Fuzhou,0.45000000000000007,0.6604166666666667,0.65625,0.6416666666666666,0.65625,0.65625,0.54375,0.6812499999999999,0.5583333333333333,0.59375,0.5916666666666666,0.5458333333333334,0.6645833333333333,0.6729166666666666,0.7145833333333333,0.5479166666666666,0.6125,0.5604166666666667,0.5708333333333333,0.0,0.44166666666666665,0.5354166666666667,0.4791666666666667,0.4708333333333333,0.5,0.5770833333333334,0.4770833333333333,0.5104166666666666,0.4312500000000001,0.5291666666666667,0.6124999999999999,0.50625,0.7020833333333334,0.4333333333333333,0.4625,0.6104166666666666,0.5541666666666667,0.525,0.5041666666666667,0.44166666666666665,21.883333333333333,7.0
Xiamen,0.48125000000000007,0.6645833333333333,0.6145833333333333,0.6041666666666667,0.625,0.7020833333333334,0.6208333333333333,0.65625,0.5708333333333333,0.6979166666666667,0.66875,0.6708333333333334,0.6708333333333334,0.6395833333333334,0.6395833333333334,0.5979166666666667,0.5562499999999999,0.5583333333333333,0.625,0.5583333333333333,0.0,0.60625,0.6104166666666666,0.53125,0.6479166666666667,0.5729166666666667,0.5770833333333333,0.42291666666666666,0.3416666666666667,0.5916666666666667,0.6645833333333333,0.56875,0.60625,0.525,0.5729166666666666,0.6395833333333333,0.5916666666666667,0.6291666666666667,0.5187499999999999,0.49166666666666664,23.133333333333333,3.0
Nanchang,0.4604166666666666,0.5520833333333333,0.5687500000000001,0.5020833333333332,0.4833333333333333,0.6125,0.5291666666666667,0.51875,0.5291666666666667,0.50625,0.51875,0.4666666666666667,0.5562499999999999,0.55625,0.56875,0.5249999999999999,0.5583333333333333,0.475,0.5395833333333333,0.46458333333333335,0.39375000000000004,0.0,0.475,0.4625,0.49583333333333335,0.5125,0.4166666666666667,0.40208333333333335,0.3645833333333333,0.4041666666666667,0.48333333333333334,0.40208333333333335,0.625,0.3958333333333333,0.4208333333333333,0.4583333333333333,0.47708333333333336,0.5208333333333333,0.44583333333333336,0.3958333333333333,19.043750000000003,24.0
Jinan,0.35624999999999996,0.5666666666666667,0.51875,0.51875,0.5520833333333333,0.5854166666666667,0.54375,0.5666666666666667,0.5562499999999999,0.5333333333333333,0.49375,0.4708333333333333,0.5604166666666667,0.5395833333333333,0.5916666666666668,0.5291666666666667,0.5833333333333333,0.5083333333333333,0.5729166666666667,0.5208333333333333,0.3895833333333334,0.525,0.0,0.47500000000000003,0.46875,0.5041666666666667,0.4625,0.3854166666666667,0.35000000000000003,0.44166666666666665,0.4979166666666667,0.4041666666666667,0.5583333333333332,0.4375,0.4333333333333333,0.42500000000000004,0.4479166666666667,0.5041666666666667,0.42916666666666664,0.45208333333333334,19.260416666666668,22.0
Qingdao,0.42708333333333337,0.5708333333333333,0.5729166666666666,0.59375,0.6041666666666666,0.5875,0.5208333333333334,0.5395833333333333,0.5062500000000001,0.5812499999999999,0.5708333333333333,0.5958333333333333,0.5562499999999999,0.5541666666666667,0.5645833333333333,0.4708333333333333,0.5854166666666667,0.5020833333333333,0.5208333333333334,0.5291666666666667,0.46875,0.5375,0.5249999999999999,0.0,0.45,0.47291666666666665,0.5,0.44375000000000003,0.34375,0.54375,0.5791666666666666,0.46458333333333335,0.60625,0.45208333333333334,0.4270833333333333,0.5874999999999999,0.44999999999999996,0.45208333333333334,0.48958333333333337,0.4020833333333333,20.15,13.0
Zhengzhou,0.4291666666666667,0.53125,0.5687500000000001,0.5770833333333334,0.5520833333333333,0.6354166666666667,0.42708333333333337,0.53125,0.5,0.5708333333333333,0.5104166666666667,0.54375,0.6041666666666667,0.5875000000000001,0.6083333333333334,0.5354166666666667,0.4625,0.47291666666666665,0.5729166666666667,0.5,0.3520833333333333,0.5041666666666667,0.53125,0.55,0.0,0.5145833333333334,0.46875,0.38125,0.35833333333333334,0.4791666666666667,0.5041666666666667,0.38333333333333336,0.5645833333333333,0.40625,0.45,0.49583333333333335,0.4375,0.5,0.4708333333333333,0.3958333333333333,19.46875,20.0
Wuhan,0.4291666666666667,0.5291666666666667,0.5229166666666667,0.5541666666666667,0.5833333333333333,0.6208333333333333,0.5479166666666666,0.5416666666666666,0.5291666666666667,0.5625,0.51875,0.5354166666666667,0.5354166666666667,0.5458333333333334,0.5791666666666666,0.5041666666666667,0.5375,0.46458333333333335,0.51875,0.4229166666666666,0.42708333333333326,0.48750000000000004,0.49583333333333335,0.5270833333333333,0.4854166666666666,0.0,0.4833333333333333,0.41250000000000003,0.3104166666666667,0.3729166666666667,0.51875,0.3604166666666667,0.60625,0.39791666666666664,0.41874999999999996,0.56875,0.44583333333333336,0.5,0.46458333333333335,0.41874999999999996,19.28541666666667,21.0
Changsha,0.42708333333333337,0.5833333333333333,0.5520833333333333,0.5770833333333334,0.625,0.6291666666666667,0.5229166666666667,0.5791666666666667,0.50625,0.5770833333333334,0.5541666666666667,0.55,0.5562499999999999,0.54375,0.5645833333333333,0.4833333333333334,0.5687500000000001,0.49375,0.5208333333333334,0.5229166666666667,0.4229166666666667,0.5833333333333333,0.5375,0.5,0.53125,0.5166666666666667,0.0,0.43333333333333335,0.3020833333333333,0.5645833333333333,0.6125,0.475,0.6666666666666667,0.46249999999999997,0.4333333333333333,0.5666666666666667,0.44166666666666665,0.44583333333333336,0.4354166666666667,0.43333333333333335,20.302083333333336,12.0
Guangzhou,0.4604166666666667,0.6499999999999999,0.675,0.6104166666666666,0.625,0.6458333333333333,0.60625,0.6916666666666667,0.54375,0.6145833333333333,0.575,0.61875,0.64375,0.6416666666666667,0.6833333333333333,0.6104166666666667,0.6208333333333333,0.6229166666666667,0.6083333333333334,0.48958333333333337,0.5770833333333334,0.5979166666666667,0.6145833333333333,0.5562499999999999,0.61875,0.5874999999999999,0.5666666666666667,0.0,0.35416666666666663,0.60625,0.6645833333333333,0.56875,0.68125,0.45625,0.49375,0.5479166666666666,0.48125,0.44375000000000003,0.5541666666666667,0.49374999999999997,22.702083333333334,4.0
Shenzhen,0.51875,0.6666666666666667,0.63125,0.5958333333333333,0.6625,0.6833333333333333,0.6854166666666667,0.6666666666666667,0.6854166666666667,0.65,0.6604166666666667,0.6979166666666667,0.6708333333333334,0.66875,0.6479166666666667,0.6583333333333333,0.6458333333333333,0.6166666666666667,0.7,0.5687499999999999,0.6583333333333333,0.6354166666666667,0.6499999999999999,0.65625,0.6416666666666666,0.6895833333333333,0.6979166666666667,0.6458333333333334,0.0,0.6229166666666667,0.65625,0.5125,0.6041666666666667,0.5416666666666667,0.625,0.60625,0.6125,0.6375,0.6458333333333333,0.6479166666666667,24.96875,1.0
Nanning,0.26875000000000004,0.5645833333333333,0.5562500000000001,0.4395833333333332,0.575,0.5479166666666667,0.4666666666666667,0.53125,0.4520833333333333,0.55,0.5625,0.5375,0.47916666666666674,0.5479166666666666,0.5208333333333333,0.5166666666666666,0.4541666666666667,0.49583333333333335,0.5166666666666666,0.4708333333333333,0.4083333333333333,0.5958333333333333,0.5583333333333333,0.45625000000000004,0.5208333333333333,0.6270833333333333,0.4354166666666667,0.39375000000000004,0.3770833333333333,0.0,0.5479166666666666,0.41666666666666663,0.49583333333333335,0.3416666666666666,0.46249999999999997,0.51875,0.44375,0.4666666666666667,0.46041666666666664,0.34375,18.924999999999997,25.0
Guilin,0.24791666666666667,0.49583333333333335,0.48124999999999996,0.47916666666666663,0.4750000000000001,0.525,0.4541666666666667,0.4708333333333333,0.5333333333333332,0.5166666666666666,0.4750000000000001,0.5166666666666667,0.4916666666666667,0.48124999999999996,0.5229166666666667,0.48124999999999996,0.4604166666666667,0.48124999999999996,0.4625,0.38750000000000007,0.3354166666666667,0.5166666666666666,0.5020833333333333,0.4208333333333334,0.49583333333333335,0.48124999999999996,0.38749999999999996,0.3354166666666667,0.34375,0.4520833333333334,0.0,0.39375,0.4395833333333333,0.32499999999999996,0.41458333333333336,0.4708333333333333,0.3354166666666667,0.41458333333333336,0.4083333333333333,0.35,17.2625,32.0
Haikou,0.35,0.6187499999999999,0.6020833333333333,0.50625,0.5104166666666666,0.6354166666666666,0.5104166666666666,0.5979166666666667,0.44999999999999996,0.5729166666666666,0.6333333333333333,0.5145833333333334,0.6041666666666666,0.5875,0.6625,0.4833333333333334,0.5062500000000001,0.5604166666666667,0.5458333333333334,0.49375,0.43125,0.5979166666666667,0.5958333333333333,0.5354166666666667,0.6166666666666667,0.6395833333333333,0.525,0.43125,0.48750000000000004,0.5833333333333334,0.60625,0.0,0.49375,0.4875,0.5145833333333333,0.5812499999999999,0.5270833333333333,0.5375,0.5395833333333333,0.41250000000000003,21.08958333333333,10.0
Chongqing,0.28125,0.46875,0.45000000000000007,0.4395833333333332,0.4624999999999999,0.5895833333333333,0.33958333333333335,0.5604166666666667,0.40208333333333335,0.44375,0.39375000000000004,0.4458333333333334,0.4395833333333333,0.38749999999999996,0.5041666666666667,0.41875000000000007,0.43125,0.43333333333333335,0.39375000000000004,0.2979166666666666,0.39375000000000004,0.375,0.44166666666666676,0.39375000000000004,0.4354166666666667,0.39375000000000004,0.33333333333333326,0.31875,0.39583333333333326,0.5041666666666667,0.5604166666666667,0.50625,0.0,0.3645833333333333,0.29374999999999996,0.4270833333333333,0.3104166666666667,0.3458333333333333,0.4041666666666667,0.33541666666666664,16.116666666666667,39.0
Chengdu,0.45833333333333326,0.59375,0.6625,0.6041666666666666,0.6104166666666667,0.6145833333333333,0.5479166666666666,0.6104166666666666,0.5354166666666667,0.6229166666666666,0.6083333333333334,0.6479166666666667,0.5833333333333333,0.5291666666666667,0.6354166666666667,0.48750000000000004,0.5854166666666667,0.5854166666666667,0.5583333333333333,0.5666666666666667,0.475,0.6041666666666667,0.5625,0.5479166666666666,0.59375,0.6020833333333333,0.5375000000000001,0.54375,0.45833333333333326,0.6583333333333334,0.675,0.5125,0.6354166666666667,0.0,0.5375,0.6458333333333333,0.5354166666666667,0.5,0.6208333333333333,0.5395833333333333,22.433333333333334,5.0
Guiyang,0.53125,0.5708333333333333,0.5625,0.5541666666666667,0.59375,0.5687500000000001,0.44166666666666665,0.6333333333333333,0.5270833333333333,0.59375,0.5375,0.5874999999999999,0.6375000000000001,0.6375,0.6291666666666667,0.5229166666666667,0.5458333333333334,0.49375,0.59375,0.5375,0.42708333333333337,0.5791666666666667,0.5666666666666667,0.5729166666666667,0.55,0.58125,0.5666666666666667,0.50625,0.375,0.5375000000000001,0.5854166666666667,0.4854166666666667,0.70625,0.4625,0.0,0.5166666666666666,0.45,0.54375,0.4354166666666667,0.41041666666666665,21.158333333333335,9.0
Zunyi,0.38541666666666663,0.5729166666666667,0.5479166666666666,0.5,0.5375,0.5479166666666666,0.43333333333333335,0.5062500000000001,0.44166666666666665,0.5812499999999999,0.5458333333333334,0.5958333333333333,0.5541666666666667,0.51875,0.5520833333333333,0.4041666666666667,0.5020833333333333,0.5249999999999999,0.4541666666666666,0.3895833333333334,0.3604166666666667,0.5416666666666667,0.575,0.4125000000000001,0.5041666666666667,0.43125,0.43333333333333335,0.4520833333333334,0.39375000000000004,0.48124999999999996,0.5291666666666667,0.41875000000000007,0.5729166666666667,0.35416666666666674,0.4833333333333334,0.0,0.38541666666666663,0.45,0.4395833333333333,0.3729166666666667,18.6875,26.0
Kunming,0.4083333333333333,0.5854166666666667,0.625,0.7083333333333334,0.66875,0.6708333333333334,0.4833333333333334,0.6166666666666667,0.4770833333333333,0.5979166666666667,0.5416666666666667,0.5916666666666666,0.65625,0.6020833333333333,0.6541666666666667,0.5083333333333333,0.5604166666666667,0.5083333333333333,0.5333333333333333,0.4458333333333333,0.4083333333333333,0.5229166666666667,0.5520833333333333,0.55,0.5625,0.5541666666666667,0.5583333333333333,0.51875,0.38749999999999996,0.55625,0.6645833333333333,0.47291666666666665,0.6895833333333333,0.46458333333333335,0.55,0.6145833333333334,0.0,0.4729166666666667,0.5041666666666667,0.5145833333333333,21.5625,8.0
Xi’an,0.4291666666666667,0.53125,0.55,0.5875,0.5104166666666666,0.5708333333333333,0.44791666666666674,0.5291666666666667,0.5604166666666667,0.5791666666666666,0.5354166666666667,0.54375,0.5270833333333333,0.5583333333333333,0.5895833333333333,0.49583333333333335,0.5375,0.46458333333333335,0.5479166666666666,0.475,0.37083333333333335,0.47916666666666674,0.49583333333333335,0.5479166666666666,0.5,0.5,0.5541666666666667,0.5562499999999999,0.36250000000000004,0.5333333333333333,0.5854166666666667,0.4625,0.6541666666666667,0.5,0.45625000000000004,0.55,0.5270833333333333,0.0,0.44999999999999996,0.40625,20.0625,14.0
Lanzhou,0.3041666666666667,0.5958333333333334,0.56875,0.50625,0.5708333333333333,0.56875,0.4375000000000001,0.5854166666666667,0.5604166666666667,0.5625,0.5458333333333334,0.5666666666666667,0.54375,0.5666666666666667,0.5854166666666667,0.5770833333333334,0.5083333333333333,0.55,0.5520833333333333,0.49583333333333335,0.48125000000000007,0.5541666666666667,0.5708333333333333,0.5104166666666666,0.5291666666666667,0.5354166666666667,0.5645833333333333,0.4458333333333333,0.35416666666666674,0.5395833333333333,0.5916666666666667,0.4604166666666667,0.5958333333333333,0.37916666666666665,0.5645833333333333,0.5604166666666667,0.49583333333333335,0.55,0.0,0.49375,20.52916666666667,11.0
Urumqi,0.38749999999999996,0.6041666666666667,0.5875,0.61875,0.6375,0.6625000000000001,0.6020833333333333,0.6020833333333333,0.5458333333333334,0.6333333333333333,0.5833333333333333,0.6104166666666666,0.5854166666666667,0.5895833333333333,0.6000000000000001,0.5375,0.5791666666666666,0.5583333333333333,0.5770833333333334,0.5583333333333333,0.5083333333333333,0.6041666666666667,0.5479166666666666,0.5979166666666667,0.6041666666666667,0.58125,0.5666666666666667,0.5062500000000001,0.3520833333333333,0.65625,0.65,0.5874999999999999,0.6645833333333333,0.4604166666666667,0.5895833333333333,0.6270833333333333,0.4854166666666667,0.59375,0.50625,0.0,22.35,6.0
