City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Harbin,0.3354166666666666,0.44999999999999996,0.4979166666666667,0.47291666666666665,0.4458333333333333,0.4833333333333333,0.41874999999999996,0.45625000000000004,0.43125,0.4854166666666667,0.0,0.4979166666666666,0.5104166666666666,0.5645833333333333,0.5958333333333333,0.5041666666666667,0.5874999999999999,0.4958333333333333,0.5125,0.49166666666666664,0.36874999999999997,0.51875,0.50625,0.47083333333333327,0.5104166666666667,0.51875,0.5041666666666667,0.5249999999999999,0.36041666666666666,0.5125,0.5249999999999999,0.47083333333333327,0.64375,0.4333333333333333,0.5375,0.4958333333333333,0.5541666666666667,0.5354166666666667,0.4958333333333333,0.4583333333333333,19.18333333333333,21.0
Shanghai,0.31666666666666665,0.5020833333333334,0.4624999999999999,0.42500000000000004,0.4750000000000001,0.49375,0.4354166666666667,0.51875,0.40625,0.5291666666666667,0.5020833333333334,0.0,0.5416666666666666,0.5333333333333333,0.61875,0.5020833333333332,0.47291666666666665,0.5249999999999999,0.5979166666666667,0.5583333333333333,0.3708333333333333,0.5916666666666667,0.5458333333333334,0.5458333333333333,0.55625,0.5479166666666667,0.5125,0.38125,0.39791666666666664,0.5,0.5166666666666666,0.5270833333333333,0.6333333333333334,0.41041666666666665,0.475,0.5458333333333333,0.49166666666666664,0.55625,0.4541666666666666,0.48541666666666666,19.4625,16.0
Nanjing,0.2645833333333333,0.4750000000000001,0.4833333333333334,0.45833333333333326,0.4437500000000001,0.5770833333333334,0.3895833333333334,0.4520833333333334,0.35624999999999996,0.5166666666666667,0.48958333333333337,0.45833333333333337,0.0,0.51875,0.5166666666666666,0.4645833333333333,0.5479166666666667,0.46249999999999997,0.5541666666666667,0.4145833333333333,0.3458333333333333,0.5437500000000001,0.4979166666666667,0.54375,0.41666666666666663,0.5229166666666667,0.54375,0.45625,0.3458333333333334,0.5791666666666666,0.5291666666666667,0.41666666666666663,0.6020833333333333,0.49583333333333335,0.36249999999999993,0.5291666666666668,0.34375,0.5145833333333334,0.51875,0.5104166666666667,18.4625,33.0
Suzhou,0.28541666666666654,0.4854166666666667,0.5062500000000001,0.4375,0.4750000000000001,0.5145833333333334,0.4,0.4854166666666667,0.43125000000000013,0.49375,0.4354166666666667,0.4666666666666667,0.48124999999999996,0.0,0.5,0.5625,0.53125,0.5395833333333333,0.5020833333333333,0.4229166666666666,0.3770833333333333,0.48125,0.5395833333333333,0.5291666666666667,0.5125,0.4708333333333333,0.51875,0.4541666666666666,0.40625,0.5354166666666667,0.58125,0.5125000000000001,0.6125,0.5541666666666667,0.42500000000000004,0.5437500000000001,0.4770833333333333,0.48333333333333334,0.5041666666666667,0.45208333333333334,18.927083333333332,24.0
Zhenjiang,0.2583333333333333,0.475,0.46458333333333335,0.4291666666666666,0.4541666666666667,0.49583333333333335,0.3687499999999999,0.4625,0.41041666666666665,0.4437500000000001,0.4041666666666667,0.38125,0.4833333333333334,0.5,0.0,0.43749999999999994,0.4583333333333333,0.4583333333333333,0.5125000000000001,0.3395833333333333,0.4395833333333333,0.43125,0.4666666666666666,0.5395833333333333,0.4708333333333333,0.5041666666666667,0.5395833333333333,0.3708333333333333,0.4479166666666667,0.5583333333333333,0.4979166666666667,0.4125,0.5541666666666667,0.4229166666666667,0.4291666666666667,0.5270833333333333,0.4041666666666666,0.45208333333333334,0.44791666666666663,0.46249999999999997,17.616666666666667,36.0
Hangzhou,0.33333333333333326,0.49583333333333335,0.5,0.5520833333333333,0.5583333333333333,0.5666666666666667,0.47291666666666665,0.4854166666666667,0.4833333333333334,0.55625,0.49583333333333335,0.4979166666666668,0.5354166666666667,0.4375,0.5625,0.0,0.5416666666666666,0.51875,0.5750000000000001,0.5479166666666667,0.46041666666666664,0.5750000000000001,0.5291666666666667,0.5708333333333333,0.5854166666666667,0.5541666666666667,0.5333333333333333,0.48541666666666666,0.3958333333333333,0.5666666666666668,0.58125,0.5333333333333333,0.64375,0.5125,0.6229166666666667,0.6791666666666668,0.5708333333333333,0.5458333333333334,0.5145833333333333,0.4625,20.639583333333334,9.0
Ningbo,0.35624999999999996,0.49583333333333335,0.5625,0.5020833333333332,0.5,0.5916666666666668,0.4833333333333334,0.5979166666666667,0.4541666666666667,0.4541666666666667,0.4125000000000001,0.5270833333333333,0.4520833333333333,0.46875,0.5416666666666667,0.45833333333333337,0.0,0.5416666666666666,0.5104166666666667,0.42499999999999993,0.48125,0.48333333333333334,0.4583333333333333,0.5104166666666667,0.575,0.525,0.49375,0.4333333333333333,0.44583333333333336,0.6291666666666668,0.5604166666666667,0.56875,0.60625,0.5104166666666667,0.4708333333333333,0.5520833333333333,0.4979166666666667,0.525,0.5083333333333333,0.44166666666666665,19.612499999999997,15.0
Wenzhou,0.3354166666666666,0.55625,0.5229166666666667,0.4083333333333332,0.5416666666666667,0.5291666666666668,0.49583333333333335,0.49375,0.4854166666666667,0.49583333333333335,0.5041666666666667,0.4750000000000001,0.5375000000000001,0.4604166666666667,0.5416666666666667,0.48124999999999996,0.45833333333333337,0.0,0.5645833333333333,0.5604166666666667,0.48333333333333334,0.525,0.5083333333333333,0.5520833333333334,0.5854166666666667,0.5770833333333334,0.54375,0.4354166666666666,0.4166666666666667,0.5458333333333334,0.58125,0.4979166666666666,0.6083333333333334,0.5104166666666667,0.6062500000000001,0.575,0.6333333333333334,0.5770833333333334,0.4875,0.48333333333333334,20.18125,11.0
Hefei,0.3666666666666666,0.45000000000000007,0.44791666666666663,0.5249999999999999,0.4375,0.45625000000000004,0.5208333333333334,0.47916666666666674,0.4604166666666667,0.4395833333333333,0.48750000000000004,0.40208333333333335,0.4458333333333333,0.4979166666666667,0.48749999999999993,0.42499999999999993,0.48958333333333326,0.4354166666666667,0.0,0.4458333333333333,0.43749999999999994,0.4770833333333333,0.46041666666666664,0.5208333333333333,0.5229166666666667,0.51875,0.5208333333333334,0.4333333333333333,0.33749999999999997,0.5791666666666667,0.575,0.4958333333333333,0.64375,0.4833333333333334,0.46874999999999994,0.5666666666666667,0.5458333333333334,0.5479166666666666,0.5520833333333333,0.4395833333333333,18.827083333333334,26.0
Fuzhou,0.38749999999999984,0.5770833333333334,0.51875,0.6208333333333333,0.65625,0.59375,0.50625,0.6187500000000001,0.5041666666666667,0.46875,0.5083333333333333,0.44166666666666665,0.5854166666666667,0.5770833333333334,0.6604166666666667,0.4520833333333333,0.5750000000000001,0.4395833333333333,0.5541666666666667,0.0,0.48333333333333334,0.5770833333333334,0.5833333333333333,0.5291666666666667,0.5625,0.5979166666666667,0.5729166666666667,0.5520833333333334,0.4312500000000001,0.6458333333333334,0.675,0.56875,0.7229166666666667,0.4916666666666667,0.525,0.6270833333333333,0.5708333333333333,0.5875,0.6083333333333334,0.48333333333333334,21.641666666666666,5.0
Xiamen,0.41874999999999996,0.6479166666666667,0.5979166666666667,0.5458333333333333,0.625,0.6854166666666667,0.5666666666666667,0.65625,0.4291666666666667,0.6770833333333334,0.6312500000000001,0.6291666666666667,0.6541666666666667,0.6229166666666667,0.5604166666666667,0.5395833333333333,0.51875,0.5166666666666666,0.5625,0.5166666666666666,0.0,0.64375,0.6520833333333333,0.59375,0.6645833333333333,0.6145833333333333,0.6104166666666666,0.5270833333333333,0.3583333333333333,0.6083333333333333,0.6854166666666667,0.56875,0.64375,0.525,0.6145833333333333,0.6604166666666667,0.6083333333333334,0.6833333333333333,0.61875,0.5708333333333333,23.054166666666667,3.0
Nanchang,0.3770833333333332,0.5104166666666667,0.49375,0.4604166666666666,0.4041666666666667,0.5125000000000001,0.4708333333333333,0.48124999999999996,0.4708333333333333,0.44375,0.48124999999999996,0.4083333333333333,0.45624999999999993,0.51875,0.56875,0.42499999999999993,0.5166666666666666,0.475,0.5229166666666667,0.4229166666666666,0.35624999999999996,0.0,0.475,0.5375000000000001,0.5166666666666666,0.55,0.5333333333333333,0.4854166666666666,0.38541666666666663,0.5458333333333333,0.5666666666666667,0.4854166666666666,0.625,0.4791666666666667,0.5166666666666666,0.5416666666666666,0.5979166666666667,0.5416666666666666,0.5041666666666667,0.41666666666666663,19.08125,22.0
Jinan,0.29374999999999996,0.5458333333333334,0.48124999999999996,0.41875000000000007,0.5104166666666667,0.5270833333333333,0.44375,0.5458333333333334,0.49375,0.5166666666666667,0.49375,0.4541666666666666,0.5020833333333333,0.4604166666666667,0.5333333333333334,0.4708333333333333,0.5416666666666667,0.4916666666666667,0.5395833333333333,0.41666666666666674,0.34791666666666665,0.525,0.0,0.5125,0.53125,0.5458333333333334,0.5249999999999999,0.4270833333333333,0.3875,0.5458333333333334,0.5395833333333333,0.4833333333333333,0.6166666666666667,0.5375000000000001,0.49166666666666664,0.5625,0.5520833333333333,0.5458333333333334,0.4458333333333333,0.4729166666666667,19.277083333333334,19.0
Qingdao,0.34791666666666654,0.4291666666666667,0.48958333333333337,0.5562499999999999,0.5208333333333334,0.48750000000000004,0.47916666666666663,0.4604166666666667,0.5062500000000001,0.48125000000000007,0.5291666666666668,0.4541666666666667,0.45625000000000004,0.4708333333333333,0.4604166666666667,0.4291666666666667,0.48958333333333326,0.44791666666666663,0.47916666666666674,0.4708333333333333,0.40625,0.4624999999999999,0.48750000000000004,0.0,0.55,0.5270833333333333,0.5,0.50625,0.34375,0.64375,0.5958333333333333,0.5479166666666666,0.64375,0.4729166666666667,0.5104166666666666,0.5874999999999999,0.44999999999999996,0.5479166666666666,0.5729166666666666,0.47291666666666665,19.275,20.0
Zhengzhou,0.3458333333333332,0.46875,0.49375,0.4979166666666667,0.5104166666666667,0.5395833333333333,0.38541666666666674,0.46875,0.4375,0.4916666666666667,0.48958333333333326,0.44375,0.5833333333333334,0.48750000000000004,0.5291666666666667,0.4145833333333333,0.42500000000000004,0.4145833333333333,0.4770833333333333,0.4375,0.3354166666666667,0.4833333333333334,0.46875,0.44999999999999996,0.0,0.5354166666666667,0.53125,0.48124999999999996,0.37916666666666665,0.5208333333333334,0.5458333333333333,0.4416666666666666,0.6229166666666666,0.44375000000000003,0.4875,0.5541666666666667,0.4375,0.5,0.5291666666666667,0.47916666666666663,18.56875,28.0
Wuhan,0.3458333333333332,0.4708333333333333,0.42708333333333326,0.4708333333333332,0.47916666666666674,0.5041666666666668,0.4520833333333334,0.45833333333333337,0.4708333333333333,0.5,0.48124999999999996,0.4520833333333333,0.4770833333333333,0.5291666666666667,0.49583333333333335,0.4458333333333333,0.475,0.4229166666666666,0.48124999999999996,0.40208333333333335,0.38541666666666674,0.44999999999999996,0.4541666666666666,0.47291666666666665,0.46458333333333335,0.0,0.5166666666666666,0.5375,0.3270833333333333,0.5145833333333333,0.58125,0.46458333333333324,0.64375,0.4770833333333333,0.45624999999999993,0.60625,0.5041666666666667,0.5,0.5479166666666666,0.45625,18.602083333333333,27.0
Changsha,0.34791666666666654,0.4666666666666667,0.5104166666666667,0.4979166666666667,0.55,0.5708333333333333,0.46458333333333335,0.5458333333333334,0.44375,0.5354166666666667,0.49583333333333335,0.48750000000000004,0.45625000000000004,0.48124999999999996,0.4604166666666667,0.4666666666666667,0.50625,0.45625000000000004,0.47916666666666663,0.42708333333333326,0.3895833333333334,0.4666666666666667,0.4750000000000001,0.5,0.46875,0.4833333333333334,0.0,0.5666666666666667,0.33541666666666664,0.6229166666666667,0.6125,0.475,0.6833333333333333,0.46249999999999997,0.5541666666666667,0.6083333333333334,0.49583333333333335,0.5041666666666667,0.5770833333333333,0.4916666666666667,19.422916666666666,17.0
Guangzhou,0.4395833333333333,0.5875000000000001,0.6375,0.5895833333333333,0.625,0.6041666666666666,0.5062500000000001,0.6708333333333334,0.5062500000000001,0.5729166666666667,0.4750000000000001,0.61875,0.54375,0.5458333333333334,0.6291666666666667,0.5145833333333334,0.5666666666666667,0.5645833333333334,0.5666666666666667,0.44791666666666663,0.47291666666666665,0.5145833333333334,0.5729166666666667,0.49375,0.51875,0.4625,0.43333333333333335,0.0,0.3958333333333333,0.6437499999999999,0.6854166666666667,0.63125,0.68125,0.51875,0.55625,0.6270833333333333,0.58125,0.6062500000000001,0.5708333333333333,0.55625,21.735416666666666,4.0
Shenzhen,0.51875,0.6458333333333334,0.63125,0.5541666666666667,0.6625,0.6416666666666666,0.6270833333333332,0.6458333333333334,0.6270833333333334,0.6125,0.6395833333333334,0.6020833333333333,0.6541666666666666,0.59375,0.5520833333333333,0.6041666666666667,0.5541666666666667,0.5833333333333333,0.6625000000000001,0.5687499999999999,0.6416666666666667,0.6145833333333334,0.6125,0.65625,0.6208333333333333,0.6729166666666667,0.6645833333333333,0.6041666666666667,0.0,0.6770833333333334,0.6937500000000001,0.5125,0.6458333333333334,0.5583333333333333,0.625,0.64375,0.6499999999999999,0.675,0.6666666666666666,0.6645833333333333,24.28125,2.0
Nanning,0.26875000000000004,0.5479166666666667,0.51875,0.3979166666666667,0.5375,0.5270833333333333,0.4083333333333333,0.46875,0.3729166666666667,0.5125000000000001,0.48750000000000004,0.5,0.4208333333333334,0.46458333333333335,0.44166666666666665,0.43333333333333324,0.37083333333333324,0.4541666666666666,0.4208333333333333,0.35416666666666663,0.3916666666666667,0.4541666666666667,0.4541666666666666,0.35624999999999996,0.47916666666666663,0.4854166666666667,0.3770833333333333,0.35625000000000007,0.32291666666666663,0.0,0.5645833333333333,0.4708333333333333,0.6166666666666668,0.39583333333333337,0.5875,0.5937500000000001,0.50625,0.5458333333333333,0.4770833333333333,0.40625,17.75,34.0
Guilin,0.2270833333333333,0.4541666666666666,0.48124999999999996,0.4208333333333333,0.4750000000000001,0.48750000000000004,0.37083333333333324,0.4291666666666667,0.4291666666666667,0.49583333333333335,0.4750000000000001,0.4833333333333334,0.4708333333333333,0.41874999999999996,0.5020833333333333,0.41874999999999996,0.4395833333333333,0.41874999999999996,0.42500000000000004,0.32499999999999996,0.3145833333333333,0.43333333333333335,0.4604166666666667,0.4041666666666667,0.4541666666666667,0.41874999999999996,0.38749999999999996,0.3145833333333333,0.3062499999999999,0.4354166666666667,0.0,0.43124999999999997,0.5604166666666667,0.3625,0.4729166666666666,0.5291666666666667,0.4395833333333333,0.5354166666666667,0.42916666666666664,0.35,16.6875,39.0
Haikou,0.35,0.5562500000000001,0.5854166666666667,0.44375,0.48958333333333337,0.6145833333333334,0.42708333333333326,0.5770833333333334,0.4125000000000001,0.48958333333333337,0.5291666666666668,0.47291666666666665,0.5833333333333334,0.48749999999999993,0.5875,0.4666666666666667,0.43125,0.5020833333333334,0.5041666666666667,0.43125,0.43125,0.5145833333333334,0.5166666666666667,0.4520833333333334,0.5583333333333333,0.5354166666666668,0.525,0.36875,0.48750000000000004,0.5291666666666667,0.5687500000000001,0.0,0.61875,0.4875,0.5979166666666668,0.6437500000000002,0.5854166666666667,0.6375000000000001,0.5604166666666667,0.45,20.01041666666667,12.0
Chongqing,0.2437499999999999,0.40625,0.38749999999999984,0.3979166666666666,0.42500000000000004,0.4854166666666667,0.2979166666666666,0.4395833333333333,0.34791666666666665,0.38125,0.35624999999999996,0.3666666666666666,0.3979166666666667,0.38749999999999996,0.4458333333333333,0.35624999999999996,0.39375000000000004,0.3916666666666666,0.35624999999999996,0.27708333333333335,0.35624999999999996,0.375,0.3833333333333333,0.35624999999999996,0.37708333333333344,0.35624999999999996,0.31666666666666665,0.31875,0.35416666666666663,0.3833333333333332,0.4395833333333333,0.38125,0.0,0.3854166666666667,0.33124999999999993,0.4479166666666667,0.38958333333333334,0.4041666666666667,0.4833333333333333,0.3520833333333333,14.733333333333333,40.0
Chengdu,0.44166666666666665,0.53125,0.6625,0.5458333333333334,0.5895833333333333,0.5979166666666667,0.5270833333333333,0.5895833333333333,0.4770833333333333,0.5645833333333334,0.5666666666666667,0.5895833333333333,0.5041666666666667,0.4458333333333333,0.5770833333333333,0.48750000000000004,0.48958333333333326,0.48958333333333326,0.5166666666666666,0.5083333333333333,0.475,0.5208333333333333,0.4624999999999999,0.5270833333333333,0.5562499999999999,0.5229166666666667,0.5375000000000001,0.48124999999999996,0.44166666666666665,0.6041666666666666,0.6375,0.5125,0.6145833333333333,0.0,0.6,0.6666666666666667,0.5520833333333333,0.575,0.6416666666666666,0.6354166666666667,21.266666666666666,6.0
Guiyang,0.43125,0.4916666666666667,0.4624999999999999,0.5333333333333333,0.59375,0.5062500000000001,0.3833333333333333,0.5541666666666667,0.4854166666666667,0.53125,0.4625,0.525,0.6375000000000001,0.575,0.5708333333333333,0.3770833333333333,0.5291666666666667,0.39374999999999993,0.53125,0.475,0.38541666666666674,0.4833333333333334,0.5083333333333333,0.48958333333333337,0.5125,0.5437500000000001,0.4458333333333333,0.44375,0.375,0.4125,0.5270833333333333,0.40208333333333324,0.6687500000000001,0.4,0.0,0.5958333333333333,0.45,0.58125,0.5145833333333333,0.5270833333333333,19.316666666666663,18.0
Zunyi,0.3270833333333333,0.42708333333333326,0.46458333333333335,0.4624999999999999,0.5375,0.46458333333333324,0.3916666666666666,0.44375,0.3833333333333333,0.48125000000000007,0.5041666666666667,0.4541666666666667,0.4708333333333332,0.45624999999999993,0.47291666666666665,0.3208333333333332,0.44791666666666674,0.42500000000000004,0.43333333333333335,0.3729166666666667,0.33958333333333335,0.45833333333333337,0.4375,0.4125000000000001,0.4458333333333333,0.39375000000000004,0.3916666666666666,0.3729166666666667,0.35624999999999996,0.4062499999999999,0.4708333333333333,0.35624999999999984,0.5520833333333333,0.33333333333333326,0.4041666666666667,0.0,0.4395833333333333,0.55,0.5604166666666667,0.42708333333333337,16.85,38.0
Kunming,0.3666666666666666,0.46458333333333335,0.5625,0.6666666666666667,0.6312500000000001,0.6291666666666667,0.44166666666666665,0.5583333333333333,0.3979166666666667,0.5145833333333334,0.4458333333333333,0.5083333333333333,0.65625,0.5229166666666667,0.5958333333333334,0.4291666666666667,0.5020833333333333,0.3666666666666666,0.4541666666666666,0.4291666666666667,0.3916666666666666,0.40208333333333335,0.44791666666666674,0.55,0.5625,0.49583333333333335,0.5041666666666667,0.41874999999999996,0.3500000000000001,0.49375,0.5604166666666667,0.4145833333333333,0.6104166666666666,0.44791666666666674,0.55,0.5604166666666667,0.0,0.5145833333333334,0.6208333333333335,0.5979166666666668,19.6375,14.0
Xi’an,0.3458333333333332,0.46875,0.44999999999999996,0.48749999999999993,0.42708333333333337,0.4916666666666667,0.42708333333333326,0.4708333333333333,0.4395833333333333,0.4833333333333334,0.46458333333333335,0.44375,0.4854166666666666,0.5166666666666666,0.5479166666666666,0.4541666666666666,0.475,0.4229166666666666,0.4520833333333334,0.4125,0.31666666666666665,0.45833333333333337,0.4541666666666666,0.4520833333333334,0.5,0.5,0.49583333333333335,0.39374999999999993,0.32499999999999996,0.4541666666666667,0.46458333333333335,0.36249999999999993,0.5958333333333333,0.42500000000000004,0.41874999999999996,0.44999999999999996,0.4854166666666666,0.0,0.55,0.46874999999999994,17.737499999999997,35.0
Lanzhou,0.2833333333333332,0.5166666666666666,0.56875,0.50625,0.5541666666666667,0.56875,0.3749999999999999,0.5270833333333333,0.5020833333333334,0.5625,0.5041666666666667,0.5458333333333334,0.48124999999999996,0.49583333333333335,0.5520833333333334,0.4854166666666667,0.4916666666666667,0.5125,0.44791666666666674,0.3916666666666666,0.38125,0.49583333333333335,0.5541666666666667,0.42708333333333337,0.4708333333333333,0.4520833333333334,0.4229166666666667,0.4291666666666667,0.33333333333333337,0.5229166666666667,0.5708333333333333,0.4395833333333333,0.5166666666666667,0.3583333333333334,0.4854166666666667,0.4395833333333333,0.37916666666666654,0.44999999999999996,0.0,0.55625,18.558333333333334,29.0
Urumqi,0.38749999999999996,0.5208333333333334,0.48749999999999993,0.58125,0.5625,0.5875000000000001,0.5854166666666667,0.5229166666666667,0.4666666666666667,0.5541666666666667,0.5416666666666667,0.5145833333333334,0.48958333333333326,0.5479166666666666,0.5375000000000001,0.5375,0.5583333333333333,0.5166666666666666,0.5604166666666667,0.5166666666666666,0.4291666666666667,0.5833333333333334,0.5270833333333333,0.5270833333333333,0.5208333333333334,0.54375,0.5083333333333333,0.44375,0.3354166666666667,0.59375,0.65,0.55,0.6479166666666667,0.36458333333333326,0.47291666666666665,0.5729166666666666,0.40208333333333324,0.53125,0.44375,0.0,20.225,10.0
