City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Shanghai,0.30000000000000004,0.48958333333333337,0.42500000000000004,0.4354166666666667,0.4354166666666667,0.45624999999999993,0.3458333333333333,0.49375,0.3208333333333333,0.4604166666666667,0.39375000000000004,0.0,0.5916666666666667,0.65625,0.6562500000000001,0.5020833333333333,0.5229166666666667,0.5645833333333333,0.4270833333333333,0.3875,0.36666666666666664,0.4895833333333333,0.5645833333333333,0.40625,0.5208333333333334,0.41875,0.4375,0.42083333333333334,0.4,0.6312500000000001,0.6041666666666667,0.5125,0.68125,0.48750000000000004,0.46249999999999997,0.5916666666666668,0.3875,0.5104166666666666,0.5333333333333333,0.38541666666666663,18.677083333333336,23.0
Nanjing,0.24583333333333335,0.4979166666666667,0.4395833333333333,0.4395833333333333,0.43125,0.4854166666666667,0.3104166666666667,0.45625000000000004,0.33958333333333335,0.46875,0.41874999999999996,0.4083333333333333,0.0,0.5770833333333334,0.5666666666666667,0.44999999999999996,0.49375,0.43125,0.4354166666666667,0.2833333333333333,0.3833333333333333,0.4875,0.4354166666666666,0.3729166666666667,0.47083333333333327,0.5229166666666667,0.4229166666666667,0.28125,0.34791666666666665,0.5145833333333333,0.4645833333333333,0.4583333333333333,0.6520833333333333,0.4083333333333334,0.3708333333333333,0.5229166666666667,0.37083333333333335,0.5083333333333333,0.4625,0.3979166666666667,17.035416666666666,32.0
Suzhou,0.31875,0.45625000000000004,0.3770833333333333,0.44375,0.41874999999999996,0.4437500000000001,0.3604166666666666,0.4145833333333333,0.2875,0.4354166666666667,0.44999999999999996,0.34375,0.4229166666666666,0.0,0.5895833333333333,0.3083333333333333,0.46249999999999997,0.4895833333333333,0.4770833333333333,0.3416666666666666,0.3833333333333333,0.5083333333333333,0.46041666666666664,0.3729166666666667,0.4041666666666666,0.51875,0.38125000000000003,0.33125,0.35625,0.38958333333333334,0.4875,0.375,0.6645833333333334,0.3666666666666667,0.38333333333333336,0.5125,0.3875,0.4708333333333333,0.5541666666666667,0.41250000000000003,16.5625,35.0
Zhenjiang,0.25416666666666665,0.4458333333333333,0.3666666666666666,0.2875,0.4083333333333333,0.39583333333333337,0.35,0.42500000000000004,0.30833333333333335,0.38749999999999996,0.41874999999999996,0.3437499999999999,0.43333333333333335,0.41041666666666665,0.0,0.35,0.43124999999999997,0.34791666666666665,0.4354166666666667,0.3416666666666666,0.30000000000000004,0.4666666666666667,0.42916666666666664,0.3416666666666666,0.4041666666666666,0.41250000000000003,0.35,0.38333333333333336,0.36666666666666664,0.38958333333333334,0.4979166666666667,0.3333333333333333,0.675,0.3666666666666667,0.38333333333333336,0.5541666666666667,0.36666666666666664,0.4708333333333333,0.5125000000000001,0.3645833333333333,15.510416666666664,38.0
Hangzhou,0.3604166666666666,0.64375,0.5854166666666667,0.5479166666666666,0.5104166666666667,0.5916666666666668,0.40208333333333335,0.6020833333333333,0.42500000000000004,0.5687500000000001,0.5541666666666667,0.4979166666666667,0.55,0.6916666666666667,0.65,0.0,0.5270833333333333,0.575,0.5791666666666667,0.4979166666666666,0.4041666666666667,0.5083333333333333,0.5854166666666667,0.5479166666666667,0.55,0.5395833333333333,0.6312500000000001,0.39375,0.46875,0.61875,0.6854166666666667,0.5208333333333334,0.7270833333333333,0.4604166666666667,0.4770833333333333,0.5958333333333334,0.42916666666666664,0.5541666666666667,0.6375000000000001,0.55,21.245833333333337,11.0
Ningbo,0.3270833333333333,0.53125,0.43333333333333335,0.4854166666666666,0.4604166666666667,0.5375,0.47916666666666674,0.51875,0.3770833333333333,0.5520833333333334,0.55,0.4770833333333333,0.50625,0.5375000000000001,0.5687500000000001,0.47291666666666665,0.0,0.5375000000000001,0.525,0.475,0.49583333333333335,0.5729166666666667,0.5020833333333333,0.45208333333333334,0.4875,0.54375,0.46041666666666664,0.475,0.3416666666666667,0.47291666666666665,0.5604166666666667,0.4666666666666666,0.6854166666666667,0.5229166666666667,0.5291666666666667,0.5645833333333334,0.5,0.5729166666666667,0.58125,0.49166666666666664,19.63125,18.0
Wenzhou,0.28541666666666665,0.4666666666666667,0.5270833333333333,0.5895833333333333,0.5520833333333334,0.5687500000000001,0.4375,0.5708333333333333,0.4291666666666667,0.5104166666666667,0.475,0.4354166666666667,0.56875,0.5104166666666667,0.6520833333333333,0.42500000000000004,0.4624999999999999,0.0,0.5291666666666667,0.3645833333333333,0.3958333333333333,0.6041666666666667,0.575,0.4104166666666667,0.5187499999999999,0.5333333333333333,0.51875,0.42708333333333337,0.35625,0.65,0.64375,0.5395833333333333,0.7166666666666667,0.5229166666666667,0.4979166666666666,0.60625,0.38333333333333336,0.5520833333333334,0.5645833333333333,0.4083333333333333,19.785416666666666,17.0
Hefei,0.26874999999999993,0.5916666666666667,0.60625,0.5270833333333333,0.5541666666666667,0.625,0.44166666666666665,0.5791666666666666,0.3416666666666667,0.5979166666666667,0.5208333333333334,0.5729166666666667,0.5645833333333333,0.5229166666666667,0.5645833333333333,0.4208333333333333,0.475,0.4708333333333333,0.0,0.4312499999999999,0.33749999999999997,0.5958333333333333,0.5791666666666666,0.50625,0.5729166666666667,0.5625,0.4979166666666666,0.41874999999999996,0.33124999999999993,0.6416666666666666,0.6479166666666667,0.5562499999999999,0.6458333333333333,0.46875,0.55625,0.5729166666666666,0.49999999999999994,0.5729166666666666,0.4770833333333333,0.42083333333333334,20.13958333333333,15.0
Fuzhou,0.3583333333333333,0.7354166666666667,0.69375,0.6520833333333333,0.6354166666666667,0.6979166666666667,0.45833333333333337,0.7354166666666667,0.44791666666666674,0.7104166666666667,0.6354166666666667,0.6125,0.7166666666666667,0.6583333333333334,0.6583333333333334,0.5020833333333334,0.525,0.6354166666666667,0.5687500000000001,0.0,0.5333333333333333,0.6687500000000001,0.6895833333333333,0.6645833333333334,0.6208333333333333,0.7187500000000001,0.6604166666666668,0.5270833333333333,0.48958333333333337,0.7229166666666667,0.7583333333333333,0.5874999999999999,0.7520833333333333,0.5791666666666667,0.6375000000000001,0.7145833333333335,0.6291666666666668,0.6458333333333334,0.6354166666666667,0.5937500000000001,24.46666666666667,4.0
Xiamen,0.4520833333333333,0.6520833333333333,0.6104166666666666,0.5895833333333333,0.6041666666666667,0.6770833333333334,0.6041666666666667,0.6687500000000001,0.6541666666666667,0.71875,0.65625,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.5958333333333333,0.5041666666666667,0.6041666666666667,0.6625000000000001,0.4666666666666667,0.0,0.73125,0.60625,0.6937500000000001,0.6520833333333333,0.7145833333333333,0.6958333333333333,0.6187499999999999,0.42291666666666666,0.68125,0.7270833333333333,0.6083333333333333,0.7208333333333333,0.5833333333333334,0.6208333333333333,0.71875,0.6166666666666667,0.6979166666666667,0.6645833333333333,0.6250000000000001,24.6875,3.0
Nanchang,0.28541666666666665,0.54375,0.5145833333333334,0.5562499999999999,0.5520833333333334,0.64375,0.39374999999999993,0.51875,0.29374999999999996,0.5958333333333334,0.4666666666666667,0.5104166666666667,0.5125,0.4916666666666667,0.5333333333333333,0.4916666666666667,0.42708333333333326,0.39583333333333326,0.4041666666666667,0.33124999999999993,0.26875000000000004,0.0,0.5249999999999999,0.46874999999999994,0.5333333333333333,0.5354166666666667,0.4333333333333333,0.36874999999999997,0.35208333333333336,0.6625,0.64375,0.5458333333333333,0.6854166666666667,0.4,0.48958333333333326,0.6020833333333334,0.37708333333333327,0.5583333333333332,0.4979166666666666,0.4083333333333333,18.81875,22.0
Jinan,0.22291666666666665,0.5083333333333334,0.44375,0.5479166666666666,0.5104166666666667,0.5687500000000001,0.375,0.5583333333333333,0.3666666666666667,0.45833333333333337,0.45833333333333337,0.4354166666666667,0.5645833333333334,0.5395833333333333,0.5708333333333333,0.4145833333333333,0.4979166666666667,0.42500000000000004,0.4208333333333334,0.3104166666666667,0.39375000000000004,0.4750000000000001,0.0,0.43333333333333335,0.51875,0.49166666666666664,0.4666666666666667,0.3875,0.4083333333333333,0.6083333333333334,0.6541666666666667,0.4895833333333333,0.675,0.41875,0.45625,0.5854166666666667,0.42291666666666666,0.5020833333333333,0.5125000000000001,0.4083333333333333,18.50625,25.0
Qingdao,0.29999999999999993,0.6875,0.6375,0.5583333333333333,0.5541666666666667,0.6458333333333333,0.4604166666666666,0.6541666666666667,0.3833333333333333,0.6604166666666667,0.5458333333333334,0.59375,0.6270833333333333,0.6270833333333333,0.6583333333333334,0.4520833333333333,0.5479166666666666,0.5895833333333333,0.49375,0.3354166666666666,0.3062499999999999,0.53125,0.5666666666666667,0.0,0.5770833333333333,0.5916666666666667,0.5708333333333333,0.3895833333333333,0.3625,0.6291666666666667,0.7145833333333333,0.5145833333333333,0.7083333333333334,0.5,0.5979166666666667,0.6354166666666667,0.5333333333333333,0.6354166666666666,0.6020833333333333,0.5354166666666668,21.514583333333334,9.0
Zhengzhou,0.22499999999999998,0.6187500000000001,0.5020833333333333,0.4604166666666667,0.59375,0.51875,0.3916666666666667,0.5229166666666667,0.4,0.5375000000000001,0.45625000000000004,0.47916666666666663,0.5291666666666668,0.5958333333333334,0.5958333333333334,0.44999999999999996,0.5125,0.48125000000000007,0.42708333333333326,0.37916666666666665,0.34791666666666665,0.4666666666666667,0.48124999999999996,0.4229166666666667,0.0,0.5437500000000001,0.46875,0.36874999999999997,0.41041666666666665,0.59375,0.6187499999999999,0.5208333333333333,0.6812499999999999,0.4375,0.4833333333333333,0.6541666666666667,0.5187499999999999,0.5708333333333333,0.4875,0.3625,19.116666666666667,20.0
Wuhan,0.2437499999999999,0.5375000000000001,0.6208333333333333,0.5041666666666667,0.5625,0.6104166666666666,0.3458333333333333,0.5874999999999999,0.2958333333333333,0.5416666666666667,0.4041666666666667,0.58125,0.4770833333333333,0.48124999999999996,0.5874999999999999,0.4604166666666667,0.45625000000000004,0.4666666666666667,0.4375,0.2812499999999999,0.28541666666666665,0.46458333333333335,0.5083333333333333,0.4083333333333333,0.45624999999999993,0.0,0.3958333333333333,0.2958333333333333,0.3208333333333333,0.6208333333333333,0.6645833333333333,0.5229166666666667,0.6583333333333333,0.3895833333333334,0.48124999999999996,0.5708333333333333,0.4270833333333333,0.6145833333333334,0.4708333333333333,0.4895833333333333,18.529166666666665,24.0
Changsha,0.35,0.6708333333333334,0.5541666666666667,0.575,0.5375,0.6270833333333333,0.5020833333333334,0.5125,0.34375,0.5708333333333333,0.5395833333333333,0.5625,0.5770833333333333,0.6187499999999999,0.65,0.3687499999999999,0.5395833333333333,0.48124999999999996,0.5020833333333334,0.33958333333333324,0.3041666666666667,0.5666666666666667,0.5333333333333333,0.4291666666666667,0.53125,0.6041666666666667,0.0,0.3708333333333333,0.3291666666666666,0.6291666666666667,0.65,0.50625,0.6916666666666667,0.48125,0.48333333333333334,0.6270833333333333,0.4270833333333333,0.64375,0.5416666666666666,0.5270833333333333,20.3,14.0
Guangzhou,0.34791666666666654,0.7041666666666667,0.6520833333333333,0.5375,0.59375,0.6895833333333334,0.53125,0.7041666666666667,0.3979166666666666,0.6458333333333334,0.6458333333333334,0.5791666666666666,0.71875,0.66875,0.6166666666666667,0.60625,0.525,0.5729166666666666,0.58125,0.47291666666666665,0.3812500000000001,0.6312500000000001,0.6125,0.6104166666666667,0.6312500000000001,0.7041666666666667,0.6291666666666667,0.0,0.40208333333333335,0.6916666666666667,0.6958333333333333,0.5145833333333333,0.7,0.5479166666666667,0.6479166666666667,0.7562500000000001,0.5979166666666667,0.65625,0.6666666666666667,0.5333333333333333,23.40208333333333,6.0
Shenzhen,0.48958333333333326,0.6708333333333334,0.6125,0.575,0.6541666666666667,0.7041666666666667,0.6875,0.6708333333333334,0.63125,0.6770833333333334,0.6520833333333333,0.6,0.6520833333333333,0.64375,0.6333333333333333,0.53125,0.6583333333333333,0.64375,0.6687500000000001,0.5104166666666666,0.5770833333333334,0.6479166666666667,0.5916666666666667,0.6375,0.5895833333333333,0.6791666666666667,0.6708333333333334,0.5979166666666667,0.0,0.7,0.7270833333333333,0.53125,0.7041666666666666,0.5541666666666667,0.69375,0.7104166666666667,0.675,0.6208333333333333,0.6937500000000001,0.73125,24.900000000000002,2.0
Nanning,0.2895833333333333,0.4708333333333333,0.47916666666666674,0.3999999999999999,0.5291666666666667,0.47916666666666674,0.41041666666666665,0.4541666666666667,0.31666666666666665,0.5041666666666667,0.44166666666666665,0.3687499999999999,0.4854166666666667,0.6104166666666666,0.6104166666666666,0.38125,0.5270833333333333,0.35,0.3583333333333334,0.27708333333333335,0.31875,0.3375,0.3916666666666666,0.37083333333333335,0.40625,0.37916666666666665,0.37083333333333335,0.30833333333333335,0.30000000000000004,0.0,0.6625000000000001,0.4229166666666666,0.6958333333333333,0.36041666666666666,0.4145833333333333,0.48541666666666666,0.36041666666666666,0.39375,0.475,0.43125,16.629166666666666,34.0
Guilin,0.2583333333333333,0.41874999999999996,0.4208333333333333,0.4145833333333332,0.5625,0.4833333333333334,0.33125000000000004,0.4604166666666667,0.3062499999999999,0.44375,0.3437499999999999,0.39583333333333326,0.5354166666666667,0.5125,0.5020833333333333,0.3145833333333333,0.4395833333333333,0.35624999999999996,0.3520833333333333,0.2416666666666667,0.2729166666666667,0.35624999999999996,0.3458333333333333,0.28541666666666665,0.3812500000000001,0.3354166666666667,0.35,0.3041666666666667,0.2729166666666667,0.3374999999999999,0.0,0.39791666666666664,0.6166666666666667,0.38125000000000003,0.35624999999999996,0.45416666666666666,0.36666666666666664,0.36666666666666664,0.45416666666666666,0.39999999999999997,15.129166666666666,39.0
Haikou,0.2958333333333334,0.5270833333333333,0.5270833333333333,0.6104166666666666,0.5020833333333334,0.6145833333333334,0.48958333333333337,0.5520833333333334,0.42708333333333337,0.5020833333333334,0.46875,0.48750000000000004,0.5416666666666667,0.625,0.6666666666666667,0.47916666666666663,0.5333333333333334,0.4604166666666667,0.4437500000000001,0.4125000000000001,0.3916666666666667,0.4541666666666667,0.5104166666666667,0.4854166666666667,0.47916666666666674,0.4770833333333333,0.49375,0.4854166666666667,0.46875,0.5770833333333334,0.6020833333333333,0.0,0.7520833333333333,0.49583333333333335,0.48125,0.6208333333333333,0.5,0.4375,0.6208333333333335,0.48750000000000004,19.987500000000004,16.0
Chongqing,0.26875000000000004,0.38749999999999996,0.31666666666666665,0.31666666666666654,0.4291666666666667,0.39583333333333326,0.34166666666666656,0.3458333333333333,0.25416666666666665,0.39583333333333337,0.3416666666666667,0.31875,0.34791666666666665,0.3354166666666666,0.32499999999999996,0.2729166666666667,0.3145833333333333,0.2833333333333333,0.35416666666666674,0.24791666666666667,0.2791666666666667,0.3145833333333333,0.32499999999999996,0.29166666666666663,0.3187500000000001,0.3416666666666667,0.30833333333333335,0.30000000000000004,0.2958333333333334,0.3041666666666667,0.3833333333333333,0.24791666666666667,0.0,0.33125,0.23333333333333334,0.3625,0.30416666666666664,0.3270833333333333,0.4041666666666667,0.34791666666666665,12.614583333333332,40.0
Chengdu,0.4145833333333332,0.6166666666666667,0.6416666666666666,0.5791666666666666,0.5791666666666666,0.6,0.5375,0.5770833333333333,0.44166666666666665,0.6520833333333333,0.5895833333333333,0.5125,0.5916666666666666,0.6333333333333333,0.6333333333333333,0.5395833333333333,0.4770833333333333,0.4770833333333333,0.53125,0.4208333333333333,0.41666666666666663,0.6,0.58125,0.5,0.5625,0.6104166666666666,0.51875,0.4520833333333333,0.4458333333333333,0.6395833333333334,0.6187499999999999,0.5041666666666667,0.66875,0.0,0.5812499999999999,0.6729166666666666,0.5604166666666666,0.6208333333333333,0.6395833333333334,0.5770833333333334,21.81666666666667,8.0
Guiyang,0.33125000000000004,0.6520833333333333,0.5687500000000001,0.6083333333333334,0.575,0.6166666666666667,0.5104166666666667,0.6229166666666668,0.38541666666666663,0.6354166666666667,0.5520833333333334,0.5375000000000001,0.6291666666666667,0.6166666666666667,0.6166666666666667,0.5229166666666667,0.4708333333333333,0.5020833333333334,0.44375,0.36249999999999993,0.37916666666666665,0.5104166666666667,0.54375,0.40208333333333335,0.5166666666666667,0.51875,0.5166666666666666,0.3520833333333333,0.30625,0.5854166666666667,0.64375,0.51875,0.7666666666666666,0.41875000000000007,0.0,0.6750000000000002,0.4708333333333333,0.6770833333333335,0.58125,0.42708333333333337,20.570833333333336,13.0
Zunyi,0.2583333333333333,0.5229166666666667,0.4854166666666666,0.4125,0.5291666666666667,0.5583333333333333,0.38125,0.4937499999999999,0.34791666666666654,0.4854166666666666,0.39374999999999993,0.4083333333333332,0.4770833333333333,0.48750000000000004,0.4458333333333333,0.40416666666666656,0.43541666666666656,0.39375000000000004,0.42708333333333337,0.28541666666666654,0.28125,0.3979166666666666,0.4145833333333333,0.36458333333333326,0.3458333333333333,0.4291666666666667,0.3729166666666667,0.2437499999999999,0.2895833333333333,0.5145833333333334,0.5458333333333334,0.37916666666666665,0.6375,0.3270833333333334,0.32499999999999984,0.0,0.39375,0.4437499999999999,0.35624999999999996,0.35,16.04583333333333,37.0
Kunming,0.3291666666666666,0.6645833333333333,0.60625,0.5895833333333333,0.5645833333333334,0.6687500000000001,0.475,0.70625,0.42500000000000004,0.65625,0.5958333333333334,0.6125,0.6291666666666667,0.6125,0.6333333333333333,0.5708333333333333,0.5,0.6166666666666667,0.5,0.37083333333333324,0.3833333333333333,0.6229166666666668,0.5770833333333334,0.4666666666666667,0.48125000000000007,0.5729166666666667,0.5729166666666667,0.40208333333333335,0.32499999999999996,0.6395833333333334,0.6333333333333333,0.5,0.6958333333333333,0.43958333333333344,0.5291666666666667,0.60625,0.0,0.6270833333333333,0.6000000000000001,0.44583333333333325,21.447916666666664,10.0
Xi’an,0.2437499999999999,0.6104166666666667,0.525,0.4833333333333334,0.5833333333333334,0.5583333333333333,0.3416666666666667,0.4770833333333333,0.3520833333333333,0.5229166666666667,0.4916666666666667,0.48958333333333337,0.4916666666666667,0.5291666666666667,0.5291666666666667,0.4458333333333333,0.42708333333333326,0.44791666666666663,0.42708333333333337,0.35416666666666663,0.30208333333333326,0.44166666666666676,0.4979166666666667,0.36458333333333337,0.4291666666666667,0.38541666666666663,0.35624999999999996,0.34375,0.37916666666666665,0.60625,0.6333333333333333,0.5625,0.6729166666666667,0.37916666666666665,0.3229166666666665,0.5562500000000001,0.3729166666666667,0.0,0.45208333333333334,0.36874999999999997,17.758333333333333,29.0
Lanzhou,0.2958333333333333,0.5229166666666667,0.6000000000000001,0.4229166666666666,0.5270833333333333,0.5583333333333333,0.46458333333333335,0.54375,0.4125,0.5125000000000001,0.5375000000000001,0.4666666666666667,0.5375,0.4458333333333333,0.48749999999999993,0.36249999999999993,0.41874999999999996,0.4354166666666667,0.5229166666666667,0.36458333333333326,0.3354166666666667,0.5020833333333334,0.48749999999999993,0.3979166666666667,0.5125,0.5291666666666667,0.45833333333333337,0.33333333333333326,0.3062499999999999,0.525,0.5458333333333334,0.37916666666666654,0.5958333333333333,0.3604166666666666,0.41874999999999996,0.64375,0.3999999999999999,0.5479166666666666,0.0,0.39375,18.1125,27.0
