City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Harbin,0.28541666666666665,0.5520833333333334,0.41041666666666665,0.49791666666666656,0.5458333333333334,0.49791666666666656,0.39583333333333326,0.4208333333333333,0.30000000000000004,0.5208333333333333,0.0,0.60625,0.5604166666666666,0.55,0.58125,0.5625,0.44999999999999996,0.525,0.47916666666666663,0.3645833333333333,0.32291666666666663,0.575,0.575,0.43749999999999994,0.6104166666666667,0.575,0.4395833333333333,0.35416666666666663,0.34791666666666665,0.6,0.6145833333333334,0.53125,0.6583333333333333,0.38958333333333334,0.44791666666666663,0.6062500000000001,0.4041666666666666,0.4875,0.46249999999999997,0.41250000000000003,18.958333333333332,21.0
Shanghai,0.30000000000000004,0.48958333333333337,0.42500000000000004,0.3520833333333333,0.4354166666666667,0.45624999999999993,0.3458333333333333,0.49375,0.3208333333333333,0.4604166666666667,0.39375000000000004,0.0,0.5916666666666667,0.6354166666666667,0.6562500000000001,0.5020833333333333,0.5020833333333333,0.5645833333333333,0.4270833333333333,0.3875,0.36666666666666664,0.5229166666666667,0.5645833333333333,0.40625,0.5208333333333334,0.5354166666666667,0.5,0.42083333333333334,0.4,0.6104166666666667,0.5833333333333334,0.5125,0.68125,0.48750000000000004,0.46249999999999997,0.5916666666666668,0.3875,0.5104166666666666,0.5333333333333333,0.38541666666666663,18.72291666666667,23.0
Nanjing,0.24583333333333335,0.4979166666666667,0.45625000000000004,0.3770833333333332,0.43125,0.4854166666666667,0.33125000000000004,0.45625000000000004,0.33958333333333335,0.48958333333333337,0.43958333333333344,0.4083333333333333,0.0,0.5770833333333334,0.65,0.44999999999999996,0.47708333333333336,0.5145833333333334,0.4354166666666667,0.325,0.3833333333333333,0.4875,0.5520833333333334,0.41458333333333336,0.4333333333333333,0.50625,0.4229166666666667,0.3145833333333333,0.38125,0.5145833333333333,0.5479166666666666,0.41666666666666663,0.6104166666666667,0.4083333333333334,0.4125,0.5062500000000001,0.37083333333333335,0.49166666666666664,0.49583333333333335,0.4395833333333334,17.49791666666667,32.0
Suzhou,0.31875,0.4145833333333333,0.3770833333333333,0.4604166666666666,0.4604166666666667,0.4437500000000001,0.3604166666666666,0.4145833333333333,0.3291666666666666,0.4354166666666667,0.44999999999999996,0.36458333333333326,0.4229166666666666,0.0,0.5895833333333333,0.35,0.46249999999999997,0.4895833333333333,0.4770833333333333,0.3416666666666666,0.425,0.5083333333333333,0.46041666666666664,0.3729166666666667,0.4041666666666666,0.5395833333333334,0.4229166666666667,0.3729166666666667,0.35625,0.38958333333333334,0.4875,0.3333333333333333,0.6645833333333334,0.4083333333333334,0.38333333333333336,0.5541666666666667,0.3875,0.44999999999999996,0.5541666666666667,0.39583333333333337,16.833333333333336,34.0
Zhenjiang,0.25416666666666665,0.4458333333333333,0.3666666666666666,0.30833333333333324,0.4083333333333333,0.39583333333333337,0.35,0.3916666666666666,0.3291666666666666,0.3458333333333333,0.41874999999999996,0.3437499999999999,0.35,0.41041666666666665,0.0,0.35,0.43124999999999997,0.43124999999999997,0.4354166666666667,0.3416666666666666,0.3416666666666667,0.4916666666666667,0.42916666666666664,0.3416666666666666,0.4041666666666666,0.4375,0.35,0.38333333333333336,0.36666666666666664,0.43124999999999997,0.4979166666666667,0.3333333333333333,0.675,0.3666666666666667,0.38333333333333336,0.5541666666666667,0.36666666666666664,0.4708333333333333,0.5125000000000001,0.3645833333333333,15.610416666666666,38.0
Hangzhou,0.31875,0.5604166666666668,0.5854166666666667,0.48124999999999996,0.46875,0.5916666666666668,0.40208333333333335,0.6020833333333333,0.42500000000000004,0.4854166666666667,0.4375,0.4979166666666667,0.55,0.65,0.65,0.0,0.6104166666666666,0.5541666666666667,0.5791666666666667,0.4979166666666666,0.4041666666666667,0.5083333333333333,0.5854166666666667,0.5479166666666667,0.55,0.5395833333333333,0.6312500000000001,0.4770833333333333,0.46875,0.61875,0.6854166666666667,0.5208333333333334,0.7270833333333333,0.5437500000000001,0.4770833333333333,0.5958333333333334,0.5125,0.5125000000000001,0.6375000000000001,0.5333333333333333,21.025,10.0
Ningbo,0.3270833333333333,0.53125,0.4708333333333332,0.4854166666666666,0.4604166666666667,0.5375,0.49583333333333335,0.51875,0.3770833333333333,0.5520833333333334,0.55,0.4979166666666667,0.5229166666666667,0.5375000000000001,0.5687500000000001,0.3895833333333334,0.0,0.5375000000000001,0.525,0.4583333333333333,0.49583333333333335,0.5729166666666667,0.5270833333333333,0.45208333333333334,0.5291666666666667,0.54375,0.46041666666666664,0.475,0.38333333333333336,0.47291666666666665,0.5395833333333333,0.5083333333333333,0.6854166666666667,0.5229166666666667,0.5291666666666667,0.5645833333333334,0.5416666666666667,0.5729166666666667,0.54375,0.49166666666666664,19.75625,19.0
Wenzhou,0.28541666666666665,0.4666666666666667,0.44375,0.5895833333333333,0.46875,0.5687500000000001,0.4375,0.5708333333333333,0.4291666666666667,0.5104166666666667,0.475,0.4354166666666667,0.4854166666666666,0.5104166666666667,0.5687500000000001,0.4458333333333333,0.4624999999999999,0.0,0.5916666666666667,0.40625,0.4375,0.6041666666666667,0.575,0.61875,0.5187499999999999,0.5333333333333333,0.6020833333333334,0.42708333333333337,0.4395833333333333,0.65,0.6229166666666667,0.5645833333333333,0.6791666666666667,0.5229166666666667,0.4979166666666666,0.5895833333333333,0.5,0.5520833333333334,0.5020833333333333,0.49166666666666664,20.081249999999997,14.0
Hefei,0.28541666666666654,0.5916666666666667,0.5645833333333333,0.5270833333333333,0.5541666666666667,0.6458333333333334,0.44999999999999996,0.49583333333333335,0.3833333333333333,0.5979166666666667,0.5208333333333334,0.5729166666666667,0.5645833333333333,0.5229166666666667,0.5645833333333333,0.4208333333333333,0.475,0.4083333333333333,0.0,0.4729166666666666,0.33749999999999997,0.5541666666666667,0.49583333333333324,0.50625,0.55625,0.5625,0.4979166666666666,0.41874999999999996,0.33124999999999993,0.6416666666666666,0.5895833333333333,0.5562499999999999,0.6458333333333333,0.46875,0.5354166666666667,0.5729166666666666,0.49999999999999994,0.5729166666666666,0.4770833333333333,0.49583333333333335,19.935416666666665,16.0
Fuzhou,0.3583333333333333,0.7354166666666667,0.69375,0.6520833333333333,0.6354166666666667,0.6979166666666667,0.45833333333333337,0.7354166666666667,0.44791666666666674,0.7104166666666667,0.6354166666666667,0.6125,0.675,0.6583333333333334,0.6583333333333334,0.5020833333333334,0.5416666666666667,0.59375,0.5270833333333333,0.0,0.5750000000000001,0.6687500000000001,0.7229166666666667,0.6479166666666667,0.6541666666666667,0.6770833333333335,0.6604166666666668,0.5270833333333333,0.46875,0.7229166666666667,0.7583333333333333,0.5874999999999999,0.7520833333333333,0.5791666666666667,0.6375000000000001,0.6937500000000001,0.6083333333333334,0.6791666666666667,0.6354166666666667,0.5937500000000001,24.37916666666667,4.0
Xiamen,0.4520833333333333,0.6520833333333333,0.6104166666666666,0.5895833333333333,0.6041666666666667,0.6979166666666667,0.6041666666666667,0.6270833333333333,0.6541666666666667,0.71875,0.6770833333333334,0.6333333333333333,0.6166666666666667,0.575,0.6583333333333333,0.5958333333333333,0.5041666666666667,0.5625,0.6625000000000001,0.42499999999999993,0.0,0.7104166666666667,0.6395833333333333,0.6937500000000001,0.6520833333333333,0.69375,0.6541666666666667,0.6187499999999999,0.42291666666666666,0.6854166666666667,0.7270833333333333,0.6083333333333333,0.7,0.5833333333333334,0.6208333333333333,0.71875,0.6166666666666667,0.6979166666666667,0.6645833333333333,0.6250000000000001,24.454166666666666,3.0
Nanchang,0.28541666666666665,0.54375,0.43125,0.5145833333333333,0.5520833333333334,0.5604166666666667,0.3520833333333332,0.4354166666666667,0.3520833333333333,0.5208333333333333,0.42500000000000004,0.4770833333333333,0.5125,0.4916666666666667,0.5083333333333333,0.4916666666666667,0.42708333333333326,0.39583333333333326,0.4458333333333333,0.33124999999999993,0.2895833333333333,0.0,0.5249999999999999,0.5520833333333333,0.5333333333333333,0.5354166666666667,0.4333333333333333,0.34791666666666665,0.3729166666666666,0.6625,0.6270833333333333,0.5874999999999999,0.6645833333333333,0.3833333333333333,0.48958333333333326,0.6020833333333334,0.37708333333333327,0.5583333333333332,0.4770833333333333,0.49166666666666664,18.56458333333333,24.0
Jinan,0.22291666666666665,0.4750000000000001,0.44375,0.5479166666666666,0.42708333333333337,0.4604166666666667,0.33333333333333326,0.4750000000000001,0.3833333333333333,0.45833333333333337,0.42500000000000004,0.4354166666666667,0.44791666666666663,0.5395833333333333,0.5708333333333333,0.4145833333333333,0.47291666666666665,0.42500000000000004,0.5041666666666668,0.27708333333333335,0.3604166666666667,0.4750000000000001,0.0,0.6000000000000001,0.51875,0.575,0.5,0.37083333333333335,0.39166666666666666,0.6083333333333334,0.6333333333333334,0.53125,0.675,0.4604166666666667,0.45625,0.5854166666666667,0.42291666666666666,0.5854166666666667,0.5125000000000001,0.49166666666666664,18.49375,25.0
Qingdao,0.29999999999999993,0.7041666666666667,0.6375,0.5583333333333333,0.5541666666666667,0.6458333333333333,0.5020833333333333,0.5291666666666667,0.42499999999999993,0.6604166666666667,0.5625,0.59375,0.5854166666666667,0.6270833333333333,0.6583333333333334,0.4520833333333333,0.5479166666666666,0.38125,0.49375,0.3520833333333333,0.3062499999999999,0.44791666666666674,0.3999999999999999,0.0,0.5770833333333333,0.5916666666666667,0.5708333333333333,0.43124999999999997,0.3625,0.6458333333333333,0.6729166666666667,0.5145833333333333,0.7083333333333334,0.5,0.5979166666666667,0.6562500000000001,0.5125,0.6354166666666666,0.58125,0.5354166666666668,21.01875,11.0
Zhengzhou,0.22499999999999998,0.54375,0.5020833333333333,0.4604166666666667,0.59375,0.51875,0.3666666666666666,0.54375,0.4,0.49583333333333335,0.3895833333333333,0.47916666666666663,0.5666666666666667,0.5958333333333334,0.5958333333333334,0.44999999999999996,0.4708333333333333,0.48125000000000007,0.44375,0.3458333333333333,0.34791666666666665,0.4666666666666667,0.48124999999999996,0.4229166666666667,0.0,0.6270833333333334,0.4645833333333333,0.3520833333333333,0.4270833333333333,0.59375,0.6187499999999999,0.5208333333333333,0.6812499999999999,0.4375,0.5249999999999999,0.6541666666666667,0.4979166666666666,0.5708333333333333,0.5125,0.3416666666666667,19.012500000000003,20.0
Wuhan,0.2437499999999999,0.5375000000000001,0.5375,0.5041666666666667,0.5625,0.5979166666666667,0.3458333333333333,0.5874999999999999,0.39583333333333326,0.5416666666666667,0.42500000000000004,0.46458333333333335,0.49375,0.4604166666666666,0.5625,0.4604166666666667,0.45625000000000004,0.4666666666666667,0.4375,0.3229166666666665,0.30625,0.46458333333333335,0.42500000000000004,0.4083333333333333,0.37291666666666656,0.0,0.5208333333333333,0.2958333333333333,0.3208333333333333,0.6208333333333333,0.6229166666666667,0.5229166666666667,0.6375,0.40625,0.48124999999999996,0.5708333333333333,0.4270833333333333,0.5979166666666668,0.42916666666666664,0.4895833333333333,18.325000000000003,26.0
Changsha,0.35,0.6291666666666667,0.5541666666666667,0.575,0.5791666666666666,0.6479166666666667,0.4604166666666666,0.5125,0.36458333333333326,0.5708333333333333,0.5604166666666667,0.5,0.5770833333333333,0.5770833333333333,0.65,0.3687499999999999,0.5395833333333333,0.3979166666666666,0.5020833333333334,0.33958333333333324,0.3458333333333333,0.5666666666666667,0.5,0.4291666666666667,0.5354166666666667,0.47916666666666674,0.0,0.3708333333333333,0.3291666666666666,0.5875,0.6833333333333335,0.50625,0.6708333333333334,0.5229166666666667,0.4666666666666666,0.6270833333333333,0.5104166666666666,0.6229166666666667,0.5416666666666666,0.5270833333333333,20.079166666666666,15.0
Guangzhou,0.34791666666666654,0.7041666666666667,0.6520833333333333,0.5375,0.59375,0.6479166666666667,0.5520833333333333,0.7041666666666667,0.3979166666666666,0.6458333333333334,0.6458333333333334,0.5791666666666666,0.6854166666666667,0.6270833333333333,0.6166666666666667,0.5229166666666667,0.525,0.5729166666666666,0.58125,0.47291666666666665,0.3812500000000001,0.6520833333333333,0.6291666666666667,0.5687500000000001,0.6479166666666667,0.7041666666666667,0.6291666666666667,0.0,0.40208333333333335,0.6916666666666667,0.675,0.5145833333333333,0.7,0.5479166666666667,0.6479166666666667,0.7354166666666667,0.5979166666666667,0.65625,0.6875000000000001,0.6166666666666667,23.297916666666666,6.0
Shenzhen,0.48958333333333326,0.6708333333333334,0.6125,0.575,0.6541666666666667,0.7041666666666667,0.675,0.6708333333333334,0.63125,0.6770833333333334,0.6520833333333333,0.6,0.61875,0.64375,0.6333333333333333,0.53125,0.6166666666666667,0.5604166666666667,0.6687500000000001,0.53125,0.5770833333333334,0.6270833333333334,0.6083333333333334,0.6375,0.5729166666666667,0.6791666666666667,0.6708333333333334,0.5979166666666667,0.0,0.7,0.7104166666666667,0.53125,0.7041666666666666,0.5541666666666667,0.6729166666666666,0.7104166666666667,0.675,0.6208333333333333,0.7354166666666666,0.7104166666666667,24.7125,2.0
Nanning,0.24791666666666656,0.47083333333333344,0.47916666666666674,0.3583333333333333,0.5291666666666667,0.47916666666666674,0.3687499999999999,0.47083333333333344,0.31666666666666665,0.525,0.4,0.3895833333333333,0.4854166666666667,0.6104166666666666,0.5687500000000001,0.38125,0.5270833333333333,0.35,0.3583333333333334,0.27708333333333335,0.3145833333333333,0.3375,0.3916666666666666,0.35416666666666674,0.40625,0.37916666666666665,0.4125,0.30833333333333335,0.30000000000000004,0.0,0.6625000000000001,0.46458333333333324,0.6541666666666668,0.36041666666666666,0.44791666666666663,0.48541666666666666,0.40208333333333335,0.4770833333333333,0.4958333333333333,0.4145833333333333,16.6625,36.0
Guilin,0.2583333333333333,0.4770833333333333,0.4208333333333333,0.43541666666666656,0.4458333333333333,0.44166666666666665,0.33125000000000004,0.4604166666666667,0.3062499999999999,0.4854166666666667,0.38541666666666663,0.41666666666666663,0.4520833333333334,0.5125,0.5020833333333333,0.3145833333333333,0.4604166666666667,0.3770833333333333,0.41041666666666665,0.2416666666666667,0.2729166666666667,0.3729166666666667,0.3666666666666666,0.3270833333333333,0.3812500000000001,0.3770833333333333,0.31666666666666654,0.32499999999999996,0.2895833333333333,0.3374999999999999,0.0,0.39791666666666664,0.65,0.38125000000000003,0.39791666666666664,0.45416666666666666,0.36666666666666664,0.44999999999999996,0.43749999999999994,0.37916666666666665,15.416666666666666,39.0
Haikou,0.3125,0.5270833333333333,0.5270833333333333,0.5270833333333333,0.5020833333333334,0.6145833333333334,0.44791666666666674,0.5687500000000001,0.42708333333333337,0.5020833333333334,0.46875,0.48750000000000004,0.5833333333333334,0.6666666666666667,0.6666666666666667,0.47916666666666663,0.4916666666666667,0.4354166666666667,0.4437500000000001,0.4125000000000001,0.3916666666666667,0.4125000000000001,0.46875,0.4854166666666667,0.47916666666666674,0.4770833333333333,0.49375,0.4854166666666667,0.46875,0.5354166666666668,0.6020833333333333,0.0,0.7520833333333333,0.49583333333333335,0.5437500000000001,0.6208333333333333,0.5,0.4375,0.6208333333333335,0.4666666666666667,19.829166666666666,18.0
Chongqing,0.26875000000000004,0.38749999999999996,0.31666666666666665,0.31666666666666654,0.4708333333333333,0.35416666666666663,0.34166666666666656,0.36250000000000004,0.25416666666666665,0.36250000000000004,0.3416666666666667,0.31875,0.3895833333333333,0.3354166666666666,0.32499999999999996,0.2729166666666667,0.3145833333333333,0.3208333333333333,0.35416666666666674,0.24791666666666667,0.30000000000000004,0.3354166666666667,0.32499999999999996,0.29166666666666663,0.3187500000000001,0.36250000000000004,0.3291666666666666,0.30000000000000004,0.2958333333333334,0.3458333333333332,0.35,0.24791666666666667,0.0,0.3729166666666667,0.275,0.4458333333333333,0.30416666666666664,0.36874999999999997,0.4041666666666667,0.34791666666666665,12.977083333333333,40.0
Chengdu,0.37291666666666656,0.6166666666666667,0.6416666666666666,0.5791666666666666,0.6000000000000001,0.5791666666666666,0.5375,0.59375,0.44166666666666665,0.6104166666666666,0.6104166666666666,0.5125,0.5916666666666666,0.5916666666666666,0.6333333333333333,0.45624999999999993,0.4770833333333333,0.4770833333333333,0.53125,0.4208333333333333,0.41666666666666663,0.6166666666666667,0.5395833333333333,0.5,0.5625,0.59375,0.4770833333333333,0.4520833333333333,0.4458333333333333,0.6395833333333334,0.6187499999999999,0.5041666666666667,0.6270833333333333,0.0,0.5645833333333333,0.6729166666666666,0.5604166666666666,0.6208333333333333,0.6395833333333334,0.5562499999999999,21.483333333333334,8.0
