City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Harbin,0.3500000000000001,0.475,0.675,0.6000000000000001,0.6,0.7875,0.3125,0.6625,0.4125000000000001,0.6625,0.0,0.575,0.7875,0.725,0.675,0.475,0.5375,0.4125,0.46249999999999997,0.2875,0.39999999999999997,0.35,0.475,0.46249999999999997,0.475,0.4125,0.6499999999999999,0.39999999999999997,0.33749999999999997,0.6,0.7625,0.475,0.4875,0.44999999999999996,0.4,0.7,0.3,0.475,0.5125,0.3625,19.9625,18.0
Shanghai,0.25,0.4375,0.5625,0.625,0.6125,0.6875,0.3125,0.4375,0.375,0.25,0.42500000000000004,0.0,0.5625,0.5,0.625,0.3125,0.4875,0.2375,0.3625,0.25,0.25,0.3,0.3125,0.3625,0.39375,0.35,0.475,0.3,0.2375,0.6625,0.6125,0.375,0.5625,0.39999999999999997,0.2375,0.6125,0.25,0.3125,0.55,0.5,16.36875,32.0
Nanjing,0.2875000000000001,0.44999999999999996,0.5375,0.5875,0.525,0.475,0.3375,0.575,0.4,0.2875,0.21250000000000002,0.4375,0.0,0.4125,0.6,0.275,0.35,0.32499999999999996,0.38749999999999996,0.32499999999999996,0.37499999999999994,0.37499999999999994,0.33749999999999997,0.21250000000000002,0.5249999999999999,0.5625,0.43749999999999994,0.44999999999999996,0.27499999999999997,0.3375,0.5625,0.2875,0.5874999999999999,0.37499999999999994,0.4,0.46249999999999997,0.2875,0.44999999999999996,0.4,0.21250000000000002,15.7,34.0
Suzhou,0.4,0.4375,0.5375000000000001,0.4,0.4625,0.61875,0.3500000000000001,0.59375,0.44999999999999996,0.4,0.275,0.5,0.5875,0.0,0.63125,0.41875,0.54375,0.325,0.48124999999999996,0.44999999999999996,0.375,0.46874999999999994,0.46874999999999994,0.35625,0.575,0.46874999999999994,0.41875,0.5625,0.35624999999999996,0.4625,0.625,0.26875,0.4,0.40625,0.5625,0.575,0.41874999999999996,0.5125,0.5,0.45,18.09375,25.0
Zhenjiang,0.3375,0.375,0.4,0.4625,0.5125,0.61875,0.36875,0.59375,0.3375,0.4,0.32499999999999996,0.375,0.4,0.36875,0.0,0.30625,0.29375,0.375,0.41875,0.3875,0.375,0.34375,0.40625,0.35625,0.3875,0.40625,0.35625,0.4375,0.23125,0.4625,0.5,0.20625,0.45,0.46875,0.325,0.5125,0.36874999999999997,0.45,0.4375,0.3875,15.525,35.0
Hangzhou,0.4125000000000001,0.7625,0.5375,0.5875,0.6625,0.80625,0.475,0.66875,0.4,0.5375,0.525,0.6875,0.725,0.58125,0.69375,0.0,0.5562499999999999,0.625,0.48124999999999996,0.44999999999999996,0.44999999999999996,0.66875,0.60625,0.29375,0.6375,0.71875,0.54375,0.38749999999999996,0.35624999999999996,0.6499999999999999,0.6875,0.45625,0.725,0.43749999999999994,0.4,0.6375,0.49374999999999997,0.6375,0.625,0.5125,22.1,12.0
Ningbo,0.525,0.6375,0.4750000000000001,0.525,0.475,0.61875,0.42500000000000004,0.60625,0.5875,0.55,0.4625,0.5125,0.65,0.45625000000000004,0.70625,0.4437500000000001,0.0,0.5249999999999999,0.60625,0.5125,0.325,0.54375,0.60625,0.54375,0.5874999999999999,0.60625,0.66875,0.6375,0.41874999999999996,0.525,0.6375,0.33125,0.5375,0.40625,0.525,0.6375,0.31875,0.575,0.625,0.5249999999999999,20.881249999999998,15.0
Wenzhou,0.3125,0.725,0.6625000000000001,0.6000000000000001,0.6,0.725,0.42500000000000004,0.5875,0.30000000000000004,0.675,0.5875,0.7625,0.675,0.675,0.625,0.375,0.4750000000000001,0.0,0.5125,0.35,0.33749999999999997,0.5874999999999999,0.425,0.35,0.4875,0.41874999999999996,0.5125,0.5125,0.32499999999999996,0.7125,0.7,0.425,0.725,0.4375,0.4125,0.7124999999999999,0.2375,0.5375,0.6375,0.425,20.56875,17.0
Hefei,0.25,0.6,0.55,0.48750000000000004,0.65,0.69375,0.4125000000000001,0.5687500000000001,0.42500000000000004,0.6625,0.5375000000000001,0.6375,0.6125,0.51875,0.58125,0.51875,0.39375000000000004,0.48750000000000004,0.0,0.2375,0.2875,0.5562499999999999,0.58125,0.30624999999999997,0.5375,0.54375,0.50625,0.2875,0.25625,0.5375,0.7124999999999999,0.50625,0.6499999999999999,0.29375,0.4625,0.5375,0.26875,0.475,0.425,0.35,18.90625,21.0
Fuzhou,0.25,0.7,0.725,0.65,0.7125,0.7875,0.6000000000000001,0.7125,0.6000000000000001,0.725,0.7125,0.75,0.675,0.55,0.6125,0.55,0.48750000000000004,0.65,0.7625,0.0,0.43749999999999994,0.7124999999999999,0.55,0.6499999999999999,0.6625,0.7,0.73125,0.5125,0.27499999999999997,0.7749999999999999,0.9375,0.475,0.7749999999999999,0.49999999999999994,0.5875,0.8374999999999999,0.3625,0.8374999999999999,0.6499999999999999,0.6625,24.84375,4.0
Xiamen,0.5625,0.725,0.725,0.6625,0.8375,0.725,0.7250000000000001,0.6875,0.5625,0.725,0.6000000000000001,0.75,0.625,0.625,0.625,0.55,0.675,0.6625000000000001,0.7125,0.5625,0.0,0.6625,0.55,0.55,0.6625,0.7,0.7124999999999999,0.7124999999999999,0.22499999999999998,0.7125,0.9375,0.425,0.7749999999999999,0.5125,0.65,0.7875,0.4875,0.6625,0.7124999999999999,0.7875,25.55,3.0
Nanchang,0.3125,0.625,0.6125,0.55,0.65,0.65625,0.5375,0.58125,0.3125,0.725,0.65,0.7,0.625,0.53125,0.65625,0.33125000000000004,0.45625000000000004,0.4125000000000001,0.4437500000000001,0.2875000000000001,0.3375,0.0,0.45625,0.26875,0.475,0.41874999999999996,0.50625,0.46249999999999997,0.19375,0.6625,0.825,0.39375,0.625,0.30625,0.35,0.6,0.33125,0.375,0.5375,0.475,19.25625,19.0
Jinan,0.2875000000000001,0.7,0.725,0.5875,0.6625,0.80625,0.30000000000000004,0.73125,0.4,0.6625,0.525,0.6875,0.6625000000000001,0.53125,0.59375,0.39375000000000004,0.39375000000000004,0.575,0.41874999999999996,0.44999999999999996,0.44999999999999996,0.54375,0.0,0.41874999999999996,0.4125,0.53125,0.41874999999999996,0.44999999999999996,0.35624999999999996,0.65,0.825,0.33125,0.6625,0.46874999999999994,0.525,0.7,0.44375,0.5874999999999999,0.6625,0.575,21.106250000000003,14.0
Qingdao,0.36250000000000004,0.825,0.7875,0.65,0.7125,0.80625,0.4125000000000001,0.80625,0.48750000000000004,0.6625,0.5375000000000001,0.6375,0.7875,0.64375,0.64375,0.70625,0.45625000000000004,0.65,0.6937500000000001,0.3500000000000001,0.44999999999999996,0.73125,0.58125,0.0,0.7124999999999999,0.73125,0.6187499999999999,0.46249999999999997,0.38125,0.6499999999999999,0.8125,0.51875,0.725,0.43124999999999997,0.525,0.6625,0.44375,0.7625,0.5249999999999999,0.5875,23.93125,6.0
Zhengzhou,0.2250000000000001,0.3812500000000001,0.6125,0.5375000000000001,0.55,0.6625,0.45625000000000004,0.6,0.30000000000000004,0.475,0.525,0.60625,0.4750000000000001,0.42500000000000004,0.6125,0.36250000000000004,0.4125000000000001,0.5125,0.4625,0.3375,0.3375,0.525,0.5875,0.2875000000000001,0.0,0.575,0.5249999999999999,0.33749999999999997,0.21250000000000002,0.6499999999999999,0.6375,0.5125,0.6,0.32499999999999996,0.4,0.6499999999999999,0.35,0.4875,0.575,0.44999999999999996,18.556250000000002,22.0
Wuhan,0.25,0.6625,0.6125,0.42500000000000004,0.6625,0.64375,0.36250000000000004,0.46875,0.25,0.6625,0.5875,0.65,0.4375,0.53125,0.59375,0.28125,0.39375000000000004,0.58125,0.45625000000000004,0.30000000000000004,0.30000000000000004,0.58125,0.46875,0.26875000000000004,0.42500000000000004,0.0,0.38125,0.35,0.19375,0.5375,0.6625,0.39375,0.6625,0.25625,0.3625,0.5375,0.28125,0.55,0.475,0.35,17.85,26.0
Changsha,0.23750000000000004,0.6000000000000001,0.6625000000000001,0.6000000000000001,0.6,0.75625,0.30000000000000004,0.69375,0.4750000000000001,0.6125,0.3500000000000001,0.525,0.5625,0.58125,0.64375,0.45625000000000004,0.33125000000000004,0.48750000000000004,0.49375,0.26875000000000004,0.2875000000000001,0.49375,0.58125,0.3812500000000001,0.4750000000000001,0.61875,0.0,0.39999999999999997,0.30625,0.5375,0.6625,0.45625,0.6625,0.41875,0.4125,0.475,0.33125,0.525,0.3625,0.5375,19.1625,20.0
Guangzhou,0.375,0.48750000000000004,0.725,0.6125,0.65,0.7875,0.5375000000000001,0.55,0.675,0.6625,0.6000000000000001,0.7,0.55,0.4375,0.5625,0.6125,0.36250000000000004,0.48750000000000004,0.7125,0.48750000000000004,0.2875000000000001,0.5375000000000001,0.55,0.5375000000000001,0.6625000000000001,0.65,0.6000000000000001,0.0,0.375,0.475,0.7749999999999999,0.425,0.65,0.44999999999999996,0.6499999999999999,0.8374999999999999,0.5125,0.6125,0.6625,0.5375,22.362500000000004,11.0
Shenzhen,0.5,0.725,0.7875,0.5375000000000001,0.775,0.80625,0.7250000000000001,0.6937500000000001,0.7250000000000001,0.725,0.6625000000000001,0.7625,0.7250000000000001,0.64375,0.76875,0.64375,0.58125,0.675,0.74375,0.7250000000000001,0.775,0.80625,0.64375,0.61875,0.7875,0.80625,0.69375,0.625,0.0,0.725,0.7749999999999999,0.63125,0.7749999999999999,0.60625,0.7125,0.8999999999999999,0.69375,0.7875,0.725,0.6625,27.681250000000002,1.0
Nanning,0.30000000000000004,0.525,0.4625,0.6000000000000001,0.65,0.5875,0.4625,0.475,0.475,0.4625,0.4,0.3375,0.6625,0.5375,0.5375,0.3500000000000001,0.475,0.2875,0.4625,0.2250000000000001,0.2875,0.3375,0.35,0.3500000000000001,0.3500000000000001,0.4625,0.4625,0.525,0.275,0.0,0.575,0.35,0.7124999999999999,0.39999999999999997,0.225,0.5375,0.2875,0.5874999999999999,0.35,0.4125,17.1125,30.0
Guilin,0.125,0.375,0.48750000000000004,0.55,0.5375,0.55,0.25,0.36250000000000004,0.1875,0.38749999999999996,0.23750000000000004,0.38749999999999996,0.4375,0.375,0.5,0.3125,0.36250000000000004,0.30000000000000004,0.2875000000000001,0.0625,0.0625,0.17500000000000004,0.17500000000000004,0.1875,0.36250000000000004,0.3375,0.3375,0.2250000000000001,0.2250000000000001,0.42500000000000004,0.0,0.3125,0.5,0.33749999999999997,0.0625,0.4875,0.25,0.3,0.4125,0.3625,12.6125,39.0
Haikou,0.4125000000000001,0.6375,0.525,0.7125,0.7625,0.74375,0.525,0.60625,0.525,0.6375,0.525,0.625,0.7125,0.73125,0.79375,0.54375,0.66875,0.575,0.49375,0.525,0.575,0.60625,0.66875,0.48124999999999996,0.48750000000000004,0.60625,0.54375,0.575,0.36875,0.65,0.6875,0.0,0.825,0.59375,0.5625,0.7625,0.49374999999999997,0.6375,0.6375,0.5874999999999999,23.63125,7.0
Chongqing,0.2875000000000001,0.375,0.3500000000000001,0.2875000000000001,0.575,0.475,0.4750000000000001,0.2250000000000001,0.4125000000000001,0.525,0.5125,0.4375,0.4125000000000001,0.6,0.55,0.275,0.4625,0.275,0.3500000000000001,0.2250000000000001,0.2250000000000001,0.375,0.3375,0.275,0.4,0.3375,0.3375,0.35,0.2250000000000001,0.2875000000000001,0.5,0.17500000000000004,0.0,0.325,0.325,0.39999999999999997,0.3,0.35,0.3375,0.4,14.350000000000001,38.0
Chengdu,0.625,0.6125,0.675,0.48750000000000004,0.6625,0.70625,0.55,0.70625,0.675,0.675,0.55,0.6000000000000001,0.625,0.59375,0.53125,0.5625,0.59375,0.5625,0.70625,0.5,0.48750000000000004,0.69375,0.53125,0.5687500000000001,0.675,0.74375,0.58125,0.55,0.39375000000000004,0.6000000000000001,0.6625000000000001,0.40625,0.675,0.0,0.6,0.6125,0.40625,0.675,0.5,0.675,23.237500000000004,8.0
Guiyang,0.3500000000000001,0.6,0.725,0.65,0.7125,0.725,0.6625,0.6125,0.42500000000000004,0.6625,0.6,0.7625,0.6,0.4375,0.675,0.6,0.475,0.5875,0.5375,0.4125,0.35,0.65,0.475,0.475,0.6,0.6375,0.5875,0.3500000000000001,0.2875,0.775,0.9375,0.4375,0.675,0.4,0.0,0.7375,0.375,0.6625,0.6625,0.5375,22.425,10.0
Zunyi,0.2250000000000001,0.4125000000000001,0.4125000000000001,0.4,0.4125000000000001,0.5875,0.30000000000000004,0.4750000000000001,0.2875000000000001,0.4125000000000001,0.30000000000000004,0.38749999999999996,0.5375000000000001,0.42500000000000004,0.48750000000000004,0.36250000000000004,0.36250000000000004,0.2875000000000001,0.4625,0.1625000000000001,0.21250000000000002,0.4,0.30000000000000004,0.3375,0.3500000000000001,0.4625,0.525,0.1625000000000001,0.10000000000000009,0.4625,0.5125,0.23750000000000004,0.6000000000000001,0.38749999999999996,0.26249999999999996,0.0,0.2375,0.5249999999999999,0.35,0.2875,14.412500000000001,37.0
Kunming,0.525,0.65,0.6000000000000001,0.525,0.525,0.68125,0.5875,0.61875,0.5875,0.7125,0.7,0.75,0.7125,0.58125,0.6312500000000001,0.5062500000000001,0.68125,0.7625,0.73125,0.6375,0.5125,0.66875,0.55625,0.55625,0.65,0.71875,0.66875,0.48750000000000004,0.30625,0.7125,0.75,0.5062500000000001,0.7,0.59375,0.625,0.7625,0.0,0.6499999999999999,0.525,0.575,24.23125,5.0
Xi’an,0.3500000000000001,0.4625,0.6000000000000001,0.5375000000000001,0.7125,0.6875,0.4125,0.5375000000000001,0.25,0.6,0.525,0.6875,0.55,0.48750000000000004,0.55,0.36250000000000004,0.42500000000000004,0.4625,0.525,0.1625000000000001,0.3375,0.625,0.4125000000000001,0.23750000000000004,0.5125,0.44999999999999996,0.475,0.38749999999999996,0.21250000000000002,0.4125000000000001,0.7,0.36250000000000004,0.65,0.32499999999999996,0.3375,0.4750000000000001,0.3500000000000001,0.0,0.5249999999999999,0.44999999999999996,18.125,24.0
Lanzhou,0.23750000000000004,0.42500000000000004,0.4750000000000001,0.5875,0.4750000000000001,0.775,0.48750000000000004,0.6625,0.30000000000000004,0.42500000000000004,0.48750000000000004,0.44999999999999996,0.6,0.5,0.5625,0.375,0.375,0.36250000000000004,0.575,0.3500000000000001,0.2875000000000001,0.4625,0.3375,0.4750000000000001,0.42500000000000004,0.525,0.6375,0.3375,0.275,0.65,0.5875,0.36250000000000004,0.6625,0.5,0.3375,0.65,0.475,0.4750000000000001,0.0,0.35,18.3,23.0
Urumqi,0.4,0.6,0.725,0.6,0.6625,0.675,0.4125000000000001,0.6625,0.48750000000000004,0.5375,0.6375,0.5,0.7875,0.55,0.6125,0.48750000000000004,0.4750000000000001,0.575,0.65,0.3375,0.21250000000000002,0.525,0.42500000000000004,0.4125,0.55,0.65,0.4625,0.4625,0.3375,0.5875,0.6375,0.4125000000000001,0.6,0.32499999999999996,0.4625,0.7125,0.42500000000000004,0.55,0.65,0.0,20.775,16.0
