City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Ningbo,0.3270833333333333,0.4770833333333333,0.5333333333333333,0.48124999999999996,0.4604166666666667,0.5916666666666668,0.4541666666666667,0.5604166666666667,0.39375000000000004,0.44375,0.4125000000000001,0.5062500000000001,0.44375,0.4125,0.4854166666666666,0.41041666666666654,0.0,0.5791666666666667,0.5416666666666666,0.48333333333333334,0.5208333333333334,0.53125,0.4854166666666666,0.53125,0.6041666666666666,0.5437500000000001,0.5229166666666667,0.48333333333333334,0.4666666666666667,0.6395833333333334,0.58125,0.6083333333333334,0.6479166666666668,0.5520833333333334,0.5125,0.5729166666666667,0.5458333333333334,0.5729166666666666,0.5270833333333333,0.4708333333333333,19.91875,16.0
Wenzhou,0.3270833333333333,0.4666666666666667,0.4604166666666667,0.3979166666666666,0.5104166666666667,0.4979166666666667,0.49583333333333335,0.4458333333333333,0.4458333333333333,0.44375,0.4541666666666667,0.4229166666666667,0.4854166666666667,0.40208333333333324,0.4854166666666666,0.4208333333333333,0.4208333333333333,0.0,0.625,0.5979166666666668,0.5208333333333334,0.6041666666666667,0.5583333333333332,0.6145833333333334,0.6354166666666666,0.6166666666666667,0.6145833333333334,0.49374999999999997,0.45625,0.6083333333333334,0.6229166666666667,0.55625,0.6375000000000001,0.5520833333333334,0.6479166666666667,0.6145833333333334,0.6708333333333334,0.6354166666666667,0.5270833333333333,0.5125000000000001,20.50625,11.0
Hefei,0.32708333333333317,0.3916666666666666,0.41874999999999996,0.5145833333333333,0.4291666666666667,0.4458333333333333,0.4708333333333333,0.4125,0.3999999999999999,0.41874999999999996,0.45833333333333337,0.39374999999999993,0.4354166666666667,0.4770833333333333,0.4770833333333333,0.39583333333333326,0.45833333333333337,0.375,0.0,0.50625,0.46249999999999997,0.5375,0.5125,0.5895833333333335,0.5729166666666666,0.5875,0.58125,0.5020833333333333,0.35624999999999996,0.6083333333333334,0.6145833333333334,0.5145833333333333,0.6708333333333334,0.5520833333333334,0.5354166666666667,0.6145833333333334,0.5958333333333333,0.5895833333333333,0.5604166666666667,0.4791666666666667,19.24375,20.0
Fuzhou,0.3583333333333333,0.5687500000000001,0.51875,0.6104166666666666,0.6354166666666667,0.5729166666666667,0.43333333333333335,0.6104166666666667,0.4520833333333334,0.4604166666666667,0.46875,0.40416666666666656,0.5666666666666667,0.5666666666666667,0.65,0.41041666666666665,0.5166666666666666,0.40208333333333324,0.49375,0.0,0.5333333333333333,0.6270833333333334,0.61875,0.5895833333333333,0.5916666666666667,0.65625,0.6145833333333334,0.6104166666666667,0.46875,0.6562500000000001,0.6958333333333334,0.5875,0.73125,0.5208333333333334,0.5750000000000001,0.6770833333333334,0.6416666666666667,0.6166666666666667,0.6562500000000001,0.5520833333333334,21.92083333333333,6.0
Xiamen,0.3895833333333333,0.6187499999999999,0.5770833333333334,0.5354166666666667,0.6041666666666667,0.6645833333333333,0.5458333333333334,0.6270833333333333,0.4208333333333333,0.6770833333333334,0.6020833333333333,0.6125,0.6333333333333333,0.5916666666666667,0.55,0.5291666666666667,0.47916666666666663,0.47916666666666663,0.5375000000000001,0.4666666666666667,0.0,0.6729166666666666,0.6604166666666667,0.6312500000000001,0.6854166666666666,0.6520833333333333,0.6708333333333334,0.5770833333333333,0.40625,0.66875,0.70625,0.6083333333333333,0.6625000000000001,0.5833333333333334,0.6416666666666666,0.6979166666666667,0.65,0.69375,0.6270833333333333,0.6083333333333334,23.24583333333334,3.0
Nanchang,0.3687499999999999,0.4604166666666667,0.44375,0.4312499999999999,0.39374999999999993,0.47291666666666665,0.41041666666666654,0.41041666666666665,0.41041666666666665,0.39583333333333326,0.4125,0.3604166666666666,0.42500000000000004,0.4666666666666667,0.5083333333333333,0.40416666666666656,0.46875,0.39583333333333326,0.4625,0.37291666666666656,0.3270833333333334,0.0,0.5249999999999999,0.5895833333333333,0.575,0.6104166666666667,0.5541666666666667,0.5145833333333333,0.41458333333333336,0.5833333333333334,0.6062500000000001,0.5041666666666667,0.6645833333333333,0.4875,0.56875,0.58125,0.61875,0.6000000000000001,0.54375,0.4708333333333333,18.81458333333333,26.0
Jinan,0.28541666666666654,0.49583333333333335,0.41874999999999996,0.3979166666666666,0.46875,0.45625000000000004,0.43333333333333335,0.49583333333333335,0.4458333333333334,0.4750000000000001,0.42500000000000004,0.40208333333333335,0.44375,0.43125,0.5041666666666667,0.41041666666666665,0.5145833333333334,0.44166666666666676,0.48750000000000004,0.38125,0.33958333333333335,0.4750000000000001,0.0,0.5625,0.5812499999999999,0.5958333333333334,0.5625,0.45416666666666666,0.4041666666666667,0.5666666666666667,0.5916666666666667,0.5145833333333333,0.6166666666666667,0.5479166666666667,0.5229166666666666,0.5729166666666667,0.56875,0.6062500000000001,0.49583333333333335,0.5333333333333333,18.92708333333334,24.0
Qingdao,0.31666666666666654,0.4208333333333333,0.4708333333333333,0.5458333333333333,0.5125000000000001,0.4458333333333333,0.41874999999999996,0.4208333333333333,0.42499999999999993,0.4604166666666667,0.47916666666666674,0.4354166666666667,0.4354166666666667,0.4604166666666666,0.44999999999999996,0.3687499999999999,0.46875,0.38541666666666663,0.41041666666666654,0.41041666666666665,0.3687499999999999,0.41041666666666665,0.4375,0.0,0.5895833333333333,0.5875,0.5708333333333333,0.55625,0.3625,0.6708333333333334,0.6562500000000001,0.55625,0.6708333333333334,0.5416666666666667,0.5770833333333333,0.6562500000000001,0.5125,0.5895833333333333,0.6229166666666668,0.5145833333333334,19.19375,22.0
Zhengzhou,0.30833333333333324,0.41875000000000007,0.4520833333333334,0.4770833333333333,0.5104166666666667,0.48958333333333337,0.3458333333333333,0.41875000000000007,0.4,0.45000000000000007,0.41041666666666665,0.4041666666666667,0.525,0.45833333333333337,0.5,0.39583333333333326,0.39583333333333337,0.36458333333333337,0.42708333333333337,0.4083333333333333,0.31458333333333344,0.42500000000000004,0.41875000000000007,0.41041666666666665,0.0,0.6062500000000001,0.5895833333333333,0.48958333333333326,0.40624999999999994,0.5520833333333333,0.5770833333333333,0.4624999999999999,0.6229166666666666,0.4625,0.5499999999999999,0.5958333333333334,0.4979166666666666,0.5708333333333333,0.5791666666666666,0.5083333333333333,18.2,32.0
Wuhan,0.32708333333333317,0.4208333333333333,0.39583333333333326,0.4624999999999999,0.47916666666666674,0.46458333333333335,0.3916666666666666,0.4208333333333333,0.3916666666666666,0.47916666666666674,0.4125,0.4229166666666667,0.42708333333333337,0.4770833333333333,0.45833333333333326,0.39374999999999993,0.45624999999999993,0.3833333333333333,0.4125,0.34375,0.34791666666666665,0.3895833333333333,0.40416666666666656,0.4125,0.39374999999999993,0.0,0.5875,0.5458333333333333,0.35416666666666663,0.5416666666666666,0.6229166666666667,0.48124999999999996,0.6625000000000001,0.5145833333333334,0.50625,0.6458333333333334,0.54375,0.5979166666666668,0.5958333333333333,0.5145833333333334,18.083333333333332,33.0
Changsha,0.31666666666666654,0.4458333333333333,0.4708333333333333,0.47916666666666663,0.5291666666666668,0.53125,0.39374999999999993,0.49583333333333335,0.36458333333333326,0.48750000000000004,0.44375,0.4375,0.42708333333333326,0.4520833333333333,0.44166666666666665,0.38541666666666663,0.4770833333333333,0.38541666666666663,0.41874999999999996,0.38541666666666663,0.3291666666666666,0.4458333333333333,0.4375,0.4291666666666667,0.41041666666666665,0.4125,0.0,0.5875,0.3458333333333333,0.6541666666666667,0.6833333333333335,0.50625,0.7041666666666666,0.5229166666666667,0.5833333333333334,0.6479166666666668,0.55625,0.5645833333333333,0.5875,0.53125,18.708333333333332,29.0
Guangzhou,0.3687499999999999,0.5791666666666667,0.6270833333333333,0.5583333333333333,0.59375,0.5645833333333333,0.46458333333333335,0.6625000000000001,0.4354166666666667,0.5625,0.4458333333333333,0.5791666666666666,0.5354166666666667,0.5354166666666667,0.6083333333333334,0.49375,0.5166666666666666,0.5062500000000001,0.4979166666666667,0.3895833333333333,0.4229166666666667,0.4854166666666667,0.5458333333333334,0.44375,0.5104166666666667,0.4541666666666667,0.4125,0.0,0.42291666666666666,0.6541666666666666,0.7166666666666667,0.6395833333333334,0.7,0.5479166666666667,0.5854166666666667,0.6562500000000001,0.6104166666666667,0.6062500000000001,0.6708333333333334,0.6166666666666667,21.22708333333333,7.0
Shenzhen,0.48958333333333326,0.6291666666666667,0.6125,0.5541666666666667,0.6541666666666667,0.6208333333333333,0.6083333333333333,0.6291666666666667,0.6270833333333334,0.6020833333333333,0.6104166666666666,0.5833333333333333,0.6354166666666667,0.59375,0.5416666666666666,0.5854166666666667,0.5333333333333333,0.54375,0.64375,0.53125,0.59375,0.5854166666666667,0.5958333333333333,0.6375,0.59375,0.6458333333333334,0.6541666666666667,0.5770833333333334,0.0,0.6958333333333333,0.7229166666666667,0.53125,0.6625000000000001,0.5874999999999999,0.6729166666666666,0.6729166666666667,0.6875,0.6958333333333333,0.7145833333333333,0.6937500000000001,24.049999999999997,2.0
Nanning,0.24791666666666656,0.48750000000000004,0.4666666666666667,0.3374999999999999,0.5166666666666666,0.4375,0.3770833333333333,0.4083333333333332,0.33333333333333326,0.45000000000000007,0.42500000000000004,0.42708333333333337,0.3687499999999999,0.44375,0.41041666666666665,0.40208333333333324,0.3604166666666666,0.3916666666666666,0.3916666666666666,0.3437499999999999,0.33125000000000004,0.41666666666666663,0.43333333333333335,0.3291666666666666,0.44791666666666674,0.45833333333333337,0.3458333333333333,0.34583333333333344,0.3041666666666667,0.0,0.6458333333333335,0.5229166666666667,0.6458333333333335,0.40625000000000006,0.6354166666666667,0.6354166666666667,0.5270833333333333,0.5854166666666667,0.5291666666666667,0.41458333333333336,16.987499999999997,36.0
Guilin,0.21666666666666656,0.39374999999999993,0.4208333333333333,0.3687499999999999,0.4458333333333333,0.41666666666666663,0.3520833333333332,0.3770833333333333,0.41041666666666665,0.44375,0.38541666666666663,0.3999999999999999,0.41041666666666665,0.38749999999999996,0.4604166666666667,0.3770833333333333,0.41874999999999996,0.3770833333333333,0.38541666666666663,0.3041666666666666,0.29374999999999996,0.39374999999999993,0.4083333333333333,0.3437499999999999,0.4229166666666667,0.3770833333333333,0.31666666666666654,0.2833333333333333,0.27708333333333335,0.3541666666666665,0.0,0.4729166666666666,0.5791666666666667,0.39375,0.5145833333333333,0.5708333333333333,0.44999999999999996,0.5666666666666667,0.47916666666666663,0.37916666666666665,15.629166666666665,39.0
Haikou,0.3125,0.5270833333333333,0.5437500000000001,0.40208333333333324,0.4604166666666667,0.5729166666666667,0.4062499999999999,0.5270833333333333,0.40208333333333335,0.4604166666666667,0.5104166666666667,0.40416666666666656,0.5416666666666667,0.4666666666666667,0.5666666666666667,0.4458333333333333,0.3916666666666666,0.44375,0.4854166666666667,0.4125,0.3916666666666667,0.49583333333333335,0.4854166666666667,0.44375,0.5375000000000001,0.51875,0.49375,0.3604166666666666,0.46875,0.4770833333333333,0.5270833333333333,0.0,0.6270833333333334,0.49583333333333335,0.6479166666666667,0.6833333333333335,0.6166666666666667,0.6375000000000001,0.6000000000000001,0.4791666666666667,19.27083333333334,18.0
Chongqing,0.2437499999999999,0.38749999999999996,0.37916666666666654,0.3583333333333333,0.39583333333333337,0.45833333333333337,0.2583333333333333,0.4208333333333333,0.30833333333333335,0.36249999999999993,0.3291666666666666,0.34791666666666654,0.36875,0.3354166666666666,0.3833333333333333,0.3354166666666666,0.3520833333333332,0.36249999999999993,0.3291666666666666,0.26875000000000004,0.3374999999999999,0.3354166666666667,0.3833333333333333,0.3291666666666666,0.37708333333333344,0.3374999999999999,0.2958333333333334,0.30000000000000004,0.3374999999999999,0.3541666666666665,0.4208333333333333,0.37291666666666656,0.0,0.41458333333333336,0.35,0.4875,0.4,0.42291666666666666,0.5125,0.38125,14.135416666666668,40.0
Chengdu,0.3895833333333333,0.4916666666666666,0.6416666666666666,0.5249999999999999,0.5583333333333333,0.5458333333333333,0.49583333333333324,0.5520833333333333,0.4374999999999999,0.5437500000000001,0.5270833333333333,0.5708333333333333,0.4833333333333333,0.42499999999999993,0.5666666666666667,0.45624999999999993,0.44791666666666663,0.44791666666666663,0.44791666666666663,0.47916666666666663,0.41666666666666663,0.5125,0.4520833333333333,0.45833333333333326,0.5375,0.4854166666666666,0.4770833333333333,0.4520833333333333,0.4125000000000001,0.59375,0.60625,0.5041666666666667,0.5854166666666667,0.0,0.6270833333333333,0.7145833333333333,0.59375,0.5958333333333333,0.68125,0.6854166666666667,20.424999999999994,12.0
Guiyang,0.43125,0.4520833333333334,0.43125,0.4833333333333333,0.575,0.45833333333333337,0.3520833333333332,0.5145833333333334,0.42708333333333337,0.5104166666666667,0.40208333333333335,0.475,0.5875,0.5541666666666667,0.55,0.35624999999999996,0.48750000000000004,0.3520833333333333,0.46458333333333335,0.42499999999999993,0.3583333333333334,0.43125,0.4770833333333334,0.4229166666666667,0.45000000000000007,0.49375,0.41666666666666663,0.4145833333333333,0.3270833333333334,0.36458333333333326,0.4854166666666667,0.3520833333333333,0.65,0.3729166666666667,0.0,0.6666666666666667,0.49166666666666664,0.6520833333333333,0.5854166666666667,0.5479166666666667,18.25,31.0
Zunyi,0.31666666666666654,0.41874999999999996,0.44375,0.4208333333333333,0.5291666666666667,0.43333333333333335,0.3604166666666666,0.3854166666666665,0.3437499999999999,0.4604166666666667,0.4354166666666667,0.42500000000000004,0.4520833333333333,0.4458333333333333,0.4624999999999999,0.29999999999999993,0.42708333333333326,0.38541666666666663,0.38541666666666663,0.32291666666666663,0.30208333333333326,0.41874999999999996,0.42708333333333326,0.3437499999999999,0.40416666666666656,0.35416666666666663,0.3520833333333332,0.3437499999999999,0.3270833333333333,0.36458333333333326,0.4291666666666667,0.31666666666666654,0.5125,0.28541666666666665,0.33333333333333326,0.0,0.48124999999999996,0.58125,0.5979166666666668,0.4375,15.766666666666666,38.0
Kunming,0.3374999999999999,0.44375,0.5437500000000001,0.6479166666666667,0.6020833333333333,0.6020833333333333,0.3916666666666666,0.5479166666666667,0.3291666666666666,0.5062500000000001,0.4041666666666667,0.5083333333333333,0.6291666666666667,0.5041666666666667,0.5666666666666667,0.37916666666666665,0.4541666666666666,0.3291666666666666,0.4041666666666667,0.3583333333333333,0.35,0.38125,0.43125,0.48750000000000004,0.5020833333333334,0.45625000000000004,0.44375,0.3895833333333333,0.3125,0.47291666666666665,0.55,0.3833333333333333,0.6,0.40625,0.5083333333333333,0.51875,0.0,0.5645833333333333,0.65,0.6375000000000001,18.535416666666666,30.0
Xi’an,0.32708333333333317,0.41041666666666665,0.3916666666666666,0.45833333333333326,0.41666666666666674,0.45000000000000007,0.37916666666666654,0.41041666666666665,0.41041666666666665,0.44375,0.43333333333333335,0.4145833333333333,0.42500000000000004,0.4666666666666667,0.5083333333333333,0.40416666666666656,0.42708333333333337,0.36458333333333326,0.41041666666666665,0.3833333333333333,0.30625,0.3999999999999999,0.39374999999999993,0.41041666666666665,0.4291666666666667,0.40208333333333324,0.4354166666666667,0.39374999999999993,0.3041666666666667,0.4145833333333333,0.43333333333333335,0.36249999999999993,0.5770833333333334,0.4041666666666667,0.34791666666666665,0.41874999999999996,0.4354166666666667,0.0,0.58125,0.5354166666666667,16.320833333333336,37.0
